time,CBF_velocity,CBF_position,HOBF_position,position_constraint,velocity_constraint,ux,uy,uz,state_history
44.900000000000006,0.0018172320952336077,47.183855247993954,1.2832312837575772,0.038985826632211965,0.00011211340217848759,0.0003480076547394217,4.90146324823191e-05,-0.0004850437467883961,4.0
45.0,0.0018206704506782204,47.21765014212293,1.2806968783435189,0.038802600956769406,0.00011211340671500132,5.835567394336691e-05,-0.0002402004806691527,0.0004307155754348661,4.0
45.1,0.001824092785414344,47.25112405114941,1.278156958515571,0.038624000581364004,0.00011211341147527238,0.0002599766258659805,-3.7649711157689796e-05,-0.00021047319731216672,4.0
45.2,0.0018274989235419273,47.28427708975271,1.2756120069343955,0.038441810651217254,0.00011211341641442704,0.0001209840894807802,-0.00017726110770487246,0.0002287410849091132,4.0
45.300000000000004,0.0018308880883549372,47.31710937984744,1.2730616948016031,0.03826159593432585,0.00011211342160063394,0.0002131972201252637,-8.334911078238898e-05,-6.656771748372279e-05,4.0
45.400000000000006,0.0018342604092258172,47.34962103786221,1.2705062429518694,0.0380795806149663,0.00011211342698989556,0.00015180101305397174,-0.00014565244129955484,0.000127041056011502,4.0
45.5,0.0018376156695002303,47.38181218332368,1.2679454992712125,0.03789824071784617,0.00011211343265904534,0.0001901251000705295,-0.00010538521983705602,2.232440303375264e-06,4.0
45.6,0.0018409540231354438,47.41368293260745,1.2653795562279209,0.03771595891913903,0.00011211343855549737,0.00016522985510276407,-0.00013115289339851922,8.018559702546493e-05,4.0
45.7,0.0018442754523585944,47.44523340307192,1.2628083465605175,0.037533767362909684,0.00011211344477213671,0.00017935401683877582,-0.0001150172284539165,3.1989184720339287e-05,4.0
45.800000000000004,0.001847580081848585,47.47646371024301,1.2602319049801116,0.03735100861819829,0.00011211345124213707,0.00017005964633506153,-0.00012505296916871358,6.04219657089391e-05,4.0
45.900000000000006,0.0018508679614456514,47.5073739696235,1.257650201286166,0.0371680995004348,0.00011211345808273482,0.0001743199441865395,-0.00011873491293733709,4.344516640193437e-05,4.0
46.0,0.0018541391929994024,47.537964295537094,1.2550632464721367,0.03698477142139443,0.00011211346520273639,0.00017104338280577607,-0.00012260712480905193,5.2703422411822683e-05,4.0
46.1,0.0018573938486410348,47.56823480184636,1.2524710250297988,0.03680120293830414,0.00011211347275752935,0.00017166874406045082,-0.00011985910287719632,4.719889174791731e-05,4.0
46.2,0.001860632019003463,47.59818560152405,1.2498735391097495,0.0366172688779839,0.00011211348061927977,0.00017046021570083885,-0.0001215064051304942,4.9784060856532246e-05,4.0
46.300000000000004,0.001863853783053357,47.62781680691245,1.2472707785275579,0.03643306335562008,0.00011211348899678756,0.000169877932540454,-0.00011989446043670247,4.805753602574545e-05,4.0
46.400000000000006,0.001867059226704347,47.65712852957993,1.2446627424159646,0.03624851063958997,0.00011211349770707766,0.00016927385537274885,-0.0001207407754596617,4.8570010019583075e-05,4.0
46.5,0.001870248430581832,47.68612088041103,1.2420494224562726,0.036063675443415155,0.0001121135070379479,0.00016833322483597528,-0.00011943791135597155,4.795126486319382e-05,4.0
46.6,0.0018734214785024808,47.7147939695598,1.2394308167425336,0.03587850073552465,0.0001121135167273393,0.00016783780374365534,-0.0001199033303094678,4.789405928802223e-05,4.0
46.7,0.001876578451139102,47.74314790648831,1.2368069177638361,0.03569303731383912,0.00011211352715142234,0.00016682081764859911,-0.00011871055269041995,4.756350727099918e-05,4.0
46.800000000000004,0.001879719431032944,47.77118279994255,1.2341777230478828,0.03550724141353565,0.00011211353799028457,0.00016624586404197036,-0.00011879813536884212,4.736842461002742e-05,4.0
46.900000000000006,0.0018828444985543868,47.798898757988546,1.231543225826396,0.0353211490097987,0.00011211354965900505,0.0001652603872343035,-0.00011774527478200808,4.710636906256422e-05,4.0
47.0,0.001885953735109771,47.82629588797985,1.22890342290672,0.035134733176422905,0.00011211356187863645,0.00016452798118688552,-0.0001173752769607011,4.6880512056577693e-05,4.0
47.1,0.0018890472207590478,47.8533742966042,1.2262583084615355,0.03494801218109164,0.00011211357516359205,0.0001635884091718751,-0.00011643996541049605,4.663404530419153e-05,4.0
47.2,0.001892125035860278,47.880134089845846,1.223607878491221,0.034760975080716836,0.0001121135896589966,0.00016272147966649826,-0.00011569342089674236,4.639712797294143e-05,4.0
47.300000000000004,0.0018951872600903794,47.906575373024616,1.2209521279390074,0.034573626121270615,0.00011211360553522253,0.00016181848029450178,-0.00011484267237485604,4.6158079381537416e-05,4.0
47.400000000000006,0.0018982339728664636,47.93269825076691,1.2182910521916042,0.034385963799411806,0.00011211362300234356,0.00016091934863836653,-0.0001139954449524405,4.5921227762714054e-05,4.0
47.5,0.001901265253202597,47.958502827023096,1.2156246465109617,0.03419798869931591,0.00011211364231232228,0.0001600094172229775,-0.00011311223911157787,4.568502341442985e-05,4.0
47.6,0.0019042811797672296,47.98398920506651,1.2129529062404227,0.03400970067856115,0.00011211366377120668,0.00015909320350393646,-0.0001122052925350404,4.5449983729918906e-05,4.0
47.7,0.001907281830874772,48.00915748749936,1.2102758267327816,0.03382109983561471,0.00011211368776064347,0.00015816875266237934,-0.00011126938431495621,4.5215931147907084e-05,4.0
47.800000000000004,0.0019102672844996602,48.03400777625641,1.2075934033739415,0.03363218847251309,0.0001121134226205912,0.00015723530523799813,-0.00011030560004815585,4.498247349689377e-05,4.0
47.900000000000006,0.0019132375890762582,48.05854017262019,1.204905631799101,0.033442962145302665,0.0001121134337222544,0.00015629378141482158,-0.00010931051946172547,4.475043287574958e-05,4.0
48.0,0.001916192849344113,48.0827547772141,1.2022125072290222,0.033253423102466234,0.000112113446413373,0.0001553434005207046,-0.00010828496417462772,4.451939920009813e-05,4.0
48.1,0.0019191331420692,48.106651689995225,1.1995140251294654,0.03306357139345027,0.00011211346106371007,0.00015438341601241515,-0.00010722700322149518,4.428935872686032e-05,4.0
48.2,0.0019220585436859026,48.130231010269455,1.1968101809939151,0.03287340705427463,0.00011211347816059528,0.00015341342977592096,-0.00010613560910572959,4.406030507482293e-05,4.0
48.300000000000004,0.0019249691303105491,48.153492836695364,1.1941009703421295,0.03268293012281166,0.00011211349837615266,0.0001524329303101443,-0.00010500945579399948,4.3832230415107285e-05,4.0
48.400000000000006,0.001927864977762244,48.176437267288094,1.191386388720208,0.032492140634592034,0.00011211352264902566,0.00015144140250757492,-0.00010384720288659316,4.3605127310204025e-05,4.0
48.5,0.0019307461615918238,48.199064399423314,1.1886664317002142,0.032301038622743194,0.00011211355233582806,0.0001504383012140922,-0.000102647425617597,4.337898887431995e-05,4.0
48.6,0.0019336127571255787,48.221374329841126,1.1859410948798166,0.03210962411622724,0.00011211358947704145,0.00014942305595164632,-0.00010140862395751546,4.315380896219897e-05,4.0
48.7,0.0019364648395350167,48.24336715464974,1.183210373881768,0.031917897136999655,0.00011211363728080388,0.00014839506933131579,-0.0001001292133628375,4.292958297904271e-05,4.0
48.800000000000004,0.0019393024839559451,48.26504296932934,1.1804742643530792,0.03172585236098546,0.00011211448240474949,0.00014735627268105383,-9.880613258111358e-05,4.2707485172107584e-05,4.0
48.900000000000006,0.001942125843826619,48.28640186870925,1.1777327614415418,0.03153349959758113,0.0001121147291984789,0.00014630159077493366,-9.744056019213743e-05,4.248540233225098e-05,4.0
49.0,0.0019449349322829441,48.307443946994205,1.1749858612802766,0.03134083381683481,0.00011211510043741569,0.00014523236418780965,-9.602851697452423e-05,4.2264411444246776e-05,4.0
49.1,0.0019477298346897813,48.3281692977906,1.1722335595292583,0.03114785429181675,0.00011211572197676648,0.00014414844705765747,-9.456832586974222e-05,4.2044693968742564e-05,4.0
49.2,0.0019505106485911625,48.34857801408179,1.1694758517994328,0.030954558727898537,0.00011211697568719049,0.00014305033717712558,-9.305735348940813e-05,4.182681312301964e-05,4.0
49.300000000000004,0.0019532775092493265,48.36867018821662,1.1667127334998688,0.03076093504162022,0.0001121208240862448,0.00014194393777153104,-9.149078917677271e-05,4.161371366410289e-05,4.0
49.400000000000006,0.0019560307475059227,48.3884459118426,1.1639441988825898,0.02950512738575388,0.00028244604265397383,0.0007270742615150597,0.0001365352652358879,0.0002983267546370824,4.0
49.5,0.0019757964775090134,48.407900051713874,1.1610665062641221,0.004140266963693309,0.004390858646160993,0.014867335956897007,0.005618305758956034,0.006498254481572034,4.0
49.6,0.002403361147623184,48.42690378870374,1.1557256880770144,0.004140146392444456,0.004500416952461729,0.015382577469999357,0.005811395169177207,0.006723210103608644,4.0
49.7,0.002839518211751416,48.44533739310341,1.1504130309225922,0.004140111041253232,0.004611099870001202,0.01592256860144496,0.006013709739679891,0.006958964346102194,4.0
49.800000000000004,0.0032843189946160332,48.46320481091937,1.1451284090478802,0.004140102592552368,0.004722499341169145,0.016488118687023153,0.006225551527108359,0.007205871160189157,4.0
49.900000000000006,0.003737772306620698,48.48050996723896,1.139871685118318,0.004140026767805859,0.004834140703365877,0.017080000104837803,0.006447202497027002,0.007464266750154112,4.0
50.0,0.00419983791308084,48.497256764905536,1.1346427056969555,0.004759545456699148,0.004843955521370699,0.01732012388279737,0.006536981394879865,0.007568982901410211,4.0
50.1,0.0046604440680855595,48.51345213138463,1.1295018316885859,0.005773966788556614,0.004787145292117142,0.017321090030959496,0.006533990973955256,0.007569023352729445,4.0
50.2,0.005113045338720449,48.52910788954777,1.124487161646119,0.006773535065423469,0.004729922983860764,0.017321718163217047,0.006531792677867786,0.007568974987621185,4.0
50.300000000000004,0.0055576405661220615,48.54423761938083,1.1195965745604743,0.008527611233504782,0.00454674431334858,0.016828588729269404,0.006343695677307024,0.007353190013658954,4.0
50.400000000000006,0.005981898900764905,48.5588584469731,1.1149031111471466,0.012050599277840975,0.004071414255278706,0.015143240613056956,0.005706484099746882,0.006616495070219338,4.0
50.5,0.006357201220713241,48.572999732610775,1.1105785299435862,0.013237092621540263,0.003968923663699449,0.014898560964061716,0.0056124167539539395,0.006509320537993761,4.0
50.6,0.006720457943384257,48.58668769706345,1.1063926701809217,0.014385019894172166,0.003869802960842399,0.014658145165216477,0.005520016973313526,0.006404017844371336,4.0
50.7,0.0070720633040162306,48.59993687871625,1.1023410343116997,0.015495488622178873,0.0037739662833057453,0.01442203263106424,0.005429297246480525,0.006300603791565979,4.0
50.800000000000004,0.007412401042892503,48.61276134421247,1.0984192566226592,0.01657057093216162,0.00368116789881159,0.01418957290848965,0.0053400116750967975,0.006198794059494201,4.0
50.900000000000006,0.007741828731092743,48.62517470727738,1.0946231967648195,0.017611173191700562,0.003591347023191978,0.013960859569034962,0.005252193949728515,0.006098629305351066,4.0
51.0,0.008060696102792914,48.63719014634423,1.0909488246984993,0.018618389317618687,0.0035044100632691663,0.013735840613646593,0.00516582309723534,0.0060000866092688974,4.0
51.1,0.008369341867865905,48.648820417337916,1.087392238433065,0.019593307266663057,0.0034202617114584897,0.013514444228257217,0.005080870721045254,0.005903134399848029,4.0
51.2,0.008668093600383134,48.66007786724897,1.0839496627717167,0.020536955604326248,0.0033388136686759353,0.013296617031514552,0.004997315388597593,0.005807749162211006,4.0
51.300000000000004,0.008957268485912951,48.67097444729225,1.0806174428437518,0.021450337573314257,0.0032599792366207955,0.01308230110553323,0.004915133989980663,0.005713905404072602,4.0
51.400000000000006,0.009237173532892485,48.68152172556267,1.0773920409985838,0.022334423954535467,0.0031836745439674315,0.012871439662494743,0.004834303868989568,0.005621578130790711,4.0
51.5,0.009508105903547259,48.691730899321065,1.0742700330187371,0.02319015426839745,0.003109818430254574,0.012663976920335409,0.004754802775787942,0.00553074279146405,4.0
51.6,0.00977035323167227,48.7016128068839,1.071248104470116,0.024018437845170167,0.0030383323481802957,0.012459858041689358,0.00467660884315967,0.005441375251554239,4.0
51.7,0.01002419392915256,48.711177939130934,1.068323047175977,0.024820154826194138,0.0029691402745481753,0.012259029096021952,0.00459970057215923,0.005353451776827392,4.0
51.800000000000004,0.010269897482133496,48.72043645064354,1.0654917558072297,0.025596157114544504,0.0029021686269952857,0.012061437035445209,0.004524056821830758,0.00526694902234898,4.0
51.900000000000006,0.010507724737462993,48.7293981704855,1.0627512245835289,0.026347269288504577,0.00283734618445001,0.011867029674825308,0.00444965680185881,0.005181844023851874,4.0
52.0,0.010737928179823488,48.73807261263833,1.060098544080904,0.02707428948212669,0.0027746040107112743,0.011675755674953912,0.0043764800651027325,0.005098114190311891,4.0
52.1,0.01096075219990783,48.74646898610166,1.0575308981422082,0.02777799023515385,0.002713875380860177,0.011487564527557417,0.00430450650181568,0.0050157372971863295,4.0
52.2,0.01117643335396577,48.75459620467004,1.0550455608867932,0.028459119315806098,0.0026550957100079297,0.011302406540147605,0.004233716333546268,0.004934691480044211,4.0
52.300000000000004,0.011385200614994541,48.76246289639625,1.0526398938162707,0.029118400515090664,0.0025982024846641838,0.011120232823218964,0.004164090107315082,0.004854955228464844,4.0
52.400000000000006,0.011587275615875034,48.770077412751,1.0503113430130964,0.029756534416849244,0.0025431351961100294,0.0109409952760202,0.0040956086902662805,0.004776507380133439,4.0
52.5,0.011782872884692153,48.777447837489305,1.0480574364290585,0.030374199141735107,0.002489835276129451,0.010764646574074301,0.004028253264414166,0.004699327115080657,4.0
52.6,0.011972200072512524,48.7845819952324,1.0458757812607018,0.030972051068020853,0.0024382460346897405,0.01059114015620141,0.003962005321013616,0.004623393950079718,4.0
52.7,0.012155458173849974,48.79148745977462,1.0437640614089576,0.03155072552859006,0.0023883125997342437,0.01042043021228079,0.003896846655831271,0.004548687733043996,4.0
52.800000000000004,0.012332841740064365,48.798171562123976,1.0417200350201898,0.03211083749291638,0.002339981857710898,0.010252471664108857,0.003832759361395739,0.004475188635007387,4.0
52.900000000000006,0.012504539085803314,48.804641398284986,1.0397415321067902,0.03265298218325684,0.0022932024031454617,0.010087220189159758,0.003769725835261293,0.004402877159933271,4.0
53.0,0.012670732489412074,48.810903836791915,1.0378264522404623,0.03317773578731839,0.00224792447098291,0.009924632131603892,0.0037077287465960454,0.004331734106003842,4.0
53.1,0.012831598385648025,48.81696552600065,1.0359727623272366,0.03368565598127904,0.002204099898085367,0.009764664575512741,0.0036467510628546327,0.004261740597756063,4.0
53.2,0.012987307553608059,48.82283290114685,1.0341784944452714,0.03417728257209973,0.00216168206400215,0.009607275286138833,0.0035867760274182294,0.0041928780600133195,4.0
53.300000000000004,0.013138025297854064,48.82851219117766,1.0324417437567575,0.034653138058645,0.0021206258433975507,0.009452422710202713,0.0035277871593750094,0.004125128217999729,4.0
53.400000000000006,0.01328391162391898,48.83400942536457,1.0307606664856006,0.035113728188287334,0.002080887557836371,0.009300065963037587,0.0034697682482684004,0.004058473092099969,4.0
53.5,0.01342512140815964,48.839330439704234,1.0291334779601053,0.03555954249201688,0.002042424929705778,0.009150164820049586,0.003412703350371731,0.003992894993369241,4.0
53.6,0.013561804562195037,48.844480883114144,1.0275584507182074,0.03599105480568998,0.0020051970370826323,0.00900267970449666,0.0033565767838031023,0.00392837651873066,4.0
53.7,0.01369410619205215,48.8494662234296,1.0260339126735916,0.03640872377258076,0.0019691642703679917,0.00885757167778627,0.0033013731244811565,0.0038649005463497295,4.0
53.800000000000004,0.013822166752219582,48.85429175320854,1.0245582453405229,0.03681299333085128,0.0019342882901459352,0.008714802428684639,0.003247077201871373,0.003802450231080478,4.0
53.900000000000006,0.013946122194756777,48.858962595350256,1.0231298821156283,0.037204293184855776,0.0019005319864798293,0.008574334263444961,0.003193674094574879,0.003741008999992258,4.0
54.0,0.014066104113625136,48.86348370853397,1.0217473066147438,0.03758303926109381,0.0018678594395536226,0.008436130096337929,0.0031411491266094176,0.003680560547966868,4.0
54.1,0.014182239884398696,48.8678598924831,1.0204090510630448,0.03794963415076206,0.0018362358813776302,0.008300153438711252,0.003089487862998605,0.003621088833365019,4.0
54.2,0.014294652799482692,48.87209579306076,1.0191136947368513,0.03830446613998916,0.001805627886357537,0.008166370141752432,0.003038676580945253,0.0035625788133059463,4.0
54.300000000000004,0.014403462221379554,48.876195907195054,1.0178598623189128,0.038647917197174544,0.0017760021056433628,0.008034738944108272,0.0029886996391274606,0.00350501244323979,4.0
54.400000000000006,0.014508783610638874,48.88016458766994,1.0166462230425286,0.03898034731739311,0.0017473278327150028,0.007905231291544676,0.002939545250622638,0.003448377100901366,4.0
54.5,0.014610728806083259,48.88400604774419,1.0154714883109361,0.039302109352035555,0.0017195746411420598,0.007777813764459024,0.002891200399134801,0.003392658122323408,4.0
54.6,0.014709406071160967,48.88772436559694,1.0143344107777517,0.039613547703484846,0.0016927126141053346,0.007652450274919176,0.00284364973587157,0.003337839493530844,4.0
54.7,0.014804920162644966,48.89132348866624,1.0132337833047556,0.03991500351360574,0.0016667115224423363,0.0075290942432670645,0.0027968759480046317,0.0032839008928589796,4.0
54.800000000000004,0.01489737231811242,48.894807237900636,1.012168438431981,0.04020677395920614,0.0016415474638580723,0.007407742724707361,0.0027508788745631285,0.0032308411618993094,4.0
54.900000000000006,0.014986860896694243,48.89817931174923,1.0111372438745436,0.04048918556954552,0.0016171910197048554,0.0072883434462454625,0.002705636272344523,0.00317863710516824,4.0
55.0,0.015073480851268983,48.90144329005573,1.0101391052047703,0.04076253853014155,0.0015936162652524688,0.007170864594782806,0.0026611358207161034,0.003127274773566162,4.0
55.1,0.015157324089916439,48.904602637937955,1.0091729630798933,0.041027118973177,0.0015707988286754193,0.0070552809740596365,0.002617367988493298,0.00307674315006369,4.0
55.2,0.015238479644510087,48.90766070944389,1.0082377916847924,0.0412832095892344,0.0015487141956263472,0.006941560291635414,0.0025743199061398023,0.0030270280253630907,4.0
55.300000000000004,0.0153170336716252,48.91062075109732,1.0073325982194923,0.04153108266509829,0.0015273388531807743,0.006829672522963705,0.0025319797416342277,0.002978116206296095,4.0
55.400000000000006,0.01539306956599661,48.91348590535127,1.006456421709277,0.041771001756998105,0.001506650042489054,0.006719588127141132,0.002490335857531573,0.0029299947128830165,4.0
55.5,0.015466668049050968,48.91625921392407,1.0056083319845095,0.04200322197038296,0.0014866257346182396,0.006611278039463988,0.0024493768073997955,0.0028826507748794497,4.0
55.6,0.01553790725460286,48.91894362102846,1.0047874286931413,0.042227990230881404,0.0014672446071441404,0.006504713663616172,0.002409091333026116,0.002836071828387861,4.0
55.7,0.015606862811803656,48.921541976497295,1.0039928403448743,0.042445545546507465,0.0014484860215046298,0.006399866864180956,0.002369468361334916,0.0027902455125232116,4.0
55.800000000000004,0.015673607925431897,48.924057038808996,1.0032237233859622,0.04265611926165198,0.001430330001047755,0.006296709959050037,0.0023304970009514,0.002745159666131938,4.0
55.900000000000006,0.01573821345360741,48.92649147801598,1.0024792613036857,0.042859935302548086,0.0014127572098460682,0.006195215712401327,0.0022921665398163765,0.002700802324564169,4.0
56.0,0.015800747983018202,48.92884787857926,1.0017586637595104,0.04305721041534268,0.0013957489321129303,0.006095357327190208,0.0022544664416452873,0.0026571617165112344,4.0
56.1,0.015861277901731686,48.9311287421122,1.0010611657500552,0.04324815439614631,0.001379287052341913,0.005997108438336597,0.002217386343348402,0.002614226260821917,4.0
56.2,0.01591986746967464,48.933336490036226,1.0003860267949443,0.043432970313707235,0.00136335403608335,0.0059004431059185005,0.0021809160524060805,0.0025719845635456965,4.0
56.300000000000004,0.01597657888685576,48.935473466151535,0.9997325301506762,0.04361185472570345,0.0013479329112141996,0.005805335807293371,0.0021450455434533005,0.002530425414793275,4.0
56.400000000000006,0.016031472359391903,48.93754193912526,0.9990999820497586,0.043784997886522556,0.001333007250063955,0.005711761432291846,0.0021097649560642556,0.0024895377858193653,4.0
56.5,0.016084606163433164,48.93954410490001,0.9984877109641266,0.04395258395040631,0.0013185611517865323,0.005619695274259563,0.0020750645919306995,0.002449310826083473,4.0
56.6,0.01613603670702193,48.94148208902504,0.9978950668922913,0.044114791166191505,0.0013045792256018655,0.005529113025528546,0.0020409349119502747,0.0024097338603715924,4.0
56.7,0.01618581858998231,48.94335794891288,0.9973214206692458,0.04427179206707944,0.0012910465743706072,0.005439990769867631,0.00200736653398151,0.002370796385962148,4.0
56.800000000000004,0.016234004661882816,48.945173676023494,0.9967661632985406,0.044423753653779666,0.0012779487787820307,0.00535230497652141,0.00197435022992496,0.002332488069838218,4.0
56.900000000000006,0.016280646078142544,48.94693119797843,0.9962287053057606,0.0445708375719119,0.0012652718820283576,0.005266032493910471,0.0019418769233737908,0.002294798745947858,4.0
57.0,0.016325792354338738,48.94863238060727,0.9957084761127263,0.04471320028362368,0.0012530023749861433,0.005181150543599028,0.0019099376872465262,0.0022577184125028116,4.0
57.1,0.016369491418774196,48.95027902992841,0.9952049234317514,0.04485099323376022,0.001241127181863862,0.005097636714541536,0.0018785237409548671,0.0022212372293269845,4.0
57.2,0.016411789663360363,48.95187289406641,0.9947175126793126,0.04498436301105004,0.0012296336462543824,0.0050154689561783955,0.0018476264483097006,0.002185345515242987,4.0
57.300000000000004,0.01645273199286381,48.95341566510779,0.994245726408552,0.04511345150316206,0.0012185095177897844,0.004934625574259995,0.0018172373151840143,0.002150033745504973,4.0
57.400000000000006,0.016492361872584363,48.95490898089743,0.9937890637599021,0.04523839604824326,0.0012077429389895855,0.00485508522312438,0.001787347986805822,0.002115292549269327,4.0
57.5,0.016530721374491818,48.95635442677732,0.9933470399294078,0.045359329579917416,0.0011973224328021687,0.0047768269021846,0.0017579502459972912,0.0020811127071079403,4.0
57.6,0.016567851221897655,48.95775353726962,0.9929191856540012,0.04547638076928614,0.0011872368902790618,0.004699829948460162,0.0017290360103765386,0.002047485148562983,4.0
57.7,0.016603790832682076,48.95910779770572,0.9925050467133586,0.045589674161083685,0.0011774755588530856,0.004624074032358504,0.001700597330530119,0.002014400949738069,4.0
57.800000000000004,0.01663857836114356,48.960418645803124,0.9921041834476721,0.045699330306127786,0.001168028030885997,0.004549539151943957,0.0016726263877802482,0.00198185133093116,4.0
57.900000000000006,0.016672250738504556,48.961687473191745,0.9917161702908958,0.04580546588944029,0.001158884232596504,0.004476205627531473,0.001645115491749738,0.0019498276543040483,4.0
58.0,0.016704843712117466,48.962915626891295,0.991340595318961,0.04590819385407286,0.0011500344133737672,0.004404054096759763,0.0016180570785806127,0.0019183214215909331,4.0
58.1,0.016736391883415976,48.96410441074133,0.990977059812462,0.046007623521275194,0.0011414691353830106,0.004333065508895044,0.0015914437088033258,0.0018873242718370424,4.0
58.2,0.016766928744646546,48.96525508678541,0.990625177833379,0.046103860706338186,0.0011331792635805703,0.004263221120755115,0.0015652680650524214,0.0018568279792047372,4.0
58.300000000000004,0.016796486714427107,48.96636887661095,0.9902845758153414,0.04619700783116693,0.0011251559559779401,0.004194502491134272,0.001539522950397165,0.0018268244507422806,4.0
58.400000000000006,0.016825097172163087,48.96744696264605,0.9899548921670451,0.046287164033225414,0.001117390654220412,0.0041268914756103295,0.001514201286070069,0.0017973057242841508,4.0
58.5,0.01685279049135806,48.9684904894148,0.9896357768883919,0.04637442527054299,0.001109875074540084,0.004060370222605587,0.0014892961096816784,0.0017682639663150986,4.0
58.6,0.016879596071861278,48.96950056475234,0.9893268911989072,0.04645888442380312,0.0011026011989266665,0.003994921168231225,0.001464800573397473,0.0017396914698937645,4.0
58.7,0.016905542371079274,48.970478260980954,0.989027907178083,0.046540631395145894,0.001095561266583056,0.003930527031279662,0.0014407079417397119,0.0017115806526101717,4.0
58.800000000000004,0.01693065693418465,48.971424616048495,0.9887385074172628,0.046619753203298565,0.0010887477657367604,0.003867170809798746,0.0014170115900675952,0.0016839240545716465,4.0
58.900000000000006,0.016954966423362493,48.97234063463026,0.9884583846826523,0.046696334076558196,0.0010821534255679593,0.0038048357748535298,0.0013937050026721696,0.0016567143364236451,4.0
59.0,0.01697849664611082,48.9732272891956,0.9881872415891775,0.04677045554171756,0.0010757712085700305,0.003743505468016663,0.0013707817707404439,0.0016299442774022933,4.0
59.1,0.017001272582642404,48.974085521040315,0.9879247902847544,0.04684219651108781,0.0010695943030023499,0.0036831636955086747,0.001348235591067197,0.0016036067734184994,4.0
59.2,0.01702331841240189,48.974916241285946,0.9876707521447091,0.04691163336608711,0.0010636161156886354,0.003623794524912404,0.001326060263815912,0.001577694835171627,4.0
59.300000000000004,0.017044657539736593,48.97572033184706,0.9874248574759786,0.04697884003851334,0.0010578302649877974,0.0035653822804416003,0.0013042496911417852,0.0015522015862956605,4.0
59.400000000000006,0.017065312618742574,48.976498646367475,0.9871868452307998,0.047043888089045124,0.001052230574016837,0.0035079115389316114,0.0012827978755769955,0.0015271202615341807,4.0
59.5,0.017085305577314858,48.97725201112656,0.986956462729574,0.04710684678331864,0.0010468110640759357,0.0034513671256942687,0.0012616989179588059,0.0015024442049449103,4.0
59.6,0.01710465764042581,48.9779812259164,0.986733465392623,0.047167783165366364,0.00104156594831685,0.0033957341109905003,0.0012409470162643844,0.0014781668681330732,4.0
59.7,0.017123389352659925,48.97868706489087,0.9865176164805238,0.04722676212911404,0.0010364896255474617,0.0033409978050509626,0.001220536463902957,0.0014542818085148783,4.0
59.800000000000004,0.0171415206000218,48.97937027738751,0.9863086868427992,0.04728384648699999,0.0010315766743294148,0.003287143755605587,0.001200461647870442,0.0014307826876059665,4.0
59.900000000000006,0.017159070631050384,48.98003158872303,0.9861064546746274,0.04733909703700706,0.0010268218471664672,0.0032341577427099167,0.0011807170476566251,0.001407663269340694,4.0
60.0,0.017176058077251515,48.98067170096334,0.9859107052813811,0.04739257262711338,0.0010222200649484773,0.0031820257757528055,0.00116129723332109,0.0013849174184171569,4.0
60.1,0.017192500972877986,48.98129129366886,0.9857212308507036,0.04744433021777365,0.0010177664115582521,0.003130734089835095,0.001142196864233008,0.0013625390986682015,4.0
60.2,0.01720841677407607,48.98189102461596,0.9855378302318817,0.047494424942531616,0.001013456128629625,0.003080269141765739,0.001123410687661116,0.0013405223714605913,4.0
60.300000000000004,0.01722382237741699,48.98247153049529,0.9853603087223011,0.04754291016662716,0.0010092846104833855,0.003030617606459314,0.0011049335370293015,0.0013188613941180606,4.0
60.400000000000006,0.017238734137833774,48.98303342758767,0.9851884778607534,0.04758983754360812,0.001005247399244522,0.0029817663737254363,0.0010867603307834588,0.0012975504183720314,4.0
60.5,0.01725316788598473,48.98357731241839,0.9850221552273573,0.04763525707024299,0.0010013401800973878,0.0029337025446531805,0.0010688860709991443,0.0012765837888347256,4.0
60.6,0.017267138945059705,48.98410376239046,0.9848611642498943,0.04767921713962033,0.0009975587767014178,0.002886413428477816,0.001051305841648552,0.001255955941499697,4.0
60.7,0.017280662147048095,48.98461333639763,0.9847053340163542,0.04772176459273513,0.0009938991467233545,0.0028398865382711757,0.0010340148078657758,0.0012356614022644436,4.0
60.800000000000004,0.017293751848482797,48.98510657541768,0.9845544990935022,0.04776294476797036,0.0009903573775853038,0.0027941095891999487,0.0010170082139154127,0.0012156947854780322,4.0
60.900000000000006,0.01730642194568399,48.98558400308677,0.9844084993512375,0.04780280154954687,0.0009869296822599507,0.0027490704938596504,0.0010002813824428708,0.0011960507925117764,4.0
61.0,0.017318685889510035,48.986046126255346,0.9842671797926033,0.047841377414011885,0.000983612395266155,0.0027047573597940794,0.0009838297130095462,0.0011767242103533412,4.0
61.1,0.017330556699637772,48.9864934355262,0.9841303903892369,0.04787871347542067,0.0009804019687633698,0.0026611584862408963,0.0009676486806122757,0.0011577099102230979,4.0
61.2,0.01734204697838433,48.986926405775314,0.9839979859220969,0.047914849528985996,0.0009772949687849412,0.002618262361106897,0.0009517338347867535,0.0011390028462129713,4.0
61.300000000000004,0.017353168924086542,48.98734549665601,0.983869825827292,0.047949824093431126,0.0009742880715754496,0.0025760576576753995,0.0009360807982685708,0.0011205980539481938,4.0
61.400000000000006,0.017363934344050442,48.98775115308694,0.9837457740468575,0.04798367445190505,0.0009713780600583131,0.002534533231784224,0.0009206852655608304,0.0011024906492684951,4.0
