x,y,z,vx,vy,vz
49.834292016575795,-8.134700782856113,0.0,-0.004581366313826229,-0.11226431201957981,0.0
49.83383356381578,-8.145927162430908,0.0,-0.0045876888767063025,-0.1122632792391065,0.0
49.8333744788024,-8.157153438656461,0.0,-0.004594011381381318,-0.112262245034323,0.0
49.83291476154145,-8.168379611390302,0.0,-0.004600333827771037,-0.11226120940524241,0.0
49.832454412038786,-8.17960568049004,0.0,-0.004606656215795268,-0.11226017235187785,0.0
49.831993430300244,-8.190831645813207,0.0,-0.004612978545373772,-0.11225913387424254,0.0
49.83153181633166,-8.202057507217395,0.0,-0.00461930081642635,-0.1122580939723496,0.0
49.83106957013891,-8.213283264560207,0.0,-0.004625623028872803,-0.11225705264621225,0.0
49.830606691727844,-8.22450891769917,0.0,-0.004631945182632893,-0.1122560098958437,0.0
49.83014318110434,-8.235734466491886,0.0,-0.004638267277626423,-0.11225496572125718,0.0
49.82967903827428,-8.246959910795953,0.0,-0.004644589313773195,-0.1122539201224659,0.0
49.82921426324355,-8.25818525046891,0.0,-0.004650911290992975,-0.11225287309948319,0.0
49.828748856018045,-8.269410485368384,0.0,-0.00465723320920558,-0.1122518246523223,0.0
49.82828281660368,-8.280635615351908,0.0,-0.004663555068330777,-0.11225077478099654,0.0
49.82781614500635,-8.291860640277095,0.0,-0.004669876868288372,-0.11224972348551922,0.0
49.827348841231995,-8.303085560001547,0.0,-0.00467619860899817,-0.11224867076590367,0.0
49.82688090528653,-8.31431037438281,0.0,-0.004682520290379942,-0.11224761662216326,0.0
49.8264123371759,-8.325535083278494,0.0,-0.004688841912353496,-0.11224656105431138,0.0
49.82594313690604,-8.336759686546207,0.0,-0.00469516347483864,-0.11224550406236139,0.0
49.82547330448292,-8.3479841840435,0.0,-0.004701484977755146,-0.11224444564632673,0.0
49.82500283991248,-8.35920857562801,0.0,-0.004707806421022836,-0.11224338580622079,0.0
49.82453174320071,-8.370432861157282,0.0,-0.004714127804561484,-0.11224232454205706,0.0
49.82406001435356,-8.381657040488937,0.0,-0.004720449128290903,-0.11224126185384897,0.0
49.82358765337705,-8.39288111348059,0.0,-0.004726770392130902,-0.11224019774161004,0.0
49.823114660277135,-8.404105079989796,0.0,-0.00473309159600126,-0.11223913220535373,0.0
49.822641035059846,-8.415328939874177,0.0,-0.00473941273982179,-0.11223806524509358,0.0
49.82216677773118,-8.426552692991354,0.0,-0.0047457338235123055,-0.11223699686084311,0.0
49.821691888297146,-8.437776339198885,0.0,-0.004752054846992586,-0.11223592705261591,0.0
49.821216366763785,-8.448999878354417,0.0,-0.004758375810182458,-0.11223485582042553,0.0
49.82074021313712,-8.460223310315511,0.0,-0.004764696713001704,-0.11223378316428553,0.0
49.8202634274232,-8.471446634939793,0.0,-0.004771017555370139,-0.11223270908420958,0.0
49.81978600962807,-8.482669852084895,0.0,-0.004777338337207584,-0.11223163358021129,0.0
49.81930795975778,-8.493892961608378,0.0,-0.004783659058433819,-0.11223055665230428,0.0
49.8188292778184,-8.505115963367897,0.0,-0.004789979718968677,-0.11222947830050221,0.0
49.81834996381601,-8.51633885722102,0.0,-0.004796300318731942,-0.11222839852481879,0.0
49.81787001775669,-8.527561643025383,0.0,-0.004802620857643434,-0.11222731732526772,0.0
49.81738943964651,-8.538784320638618,0.0,-0.004808941335622976,-0.11222623470186269,0.0
49.816908229491595,-8.550006889918299,0.0,-0.004815261752590355,-0.11222515065461745,0.0
49.81642638729804,-8.561229350722064,0.0,-0.004821582108465394,-0.11222406518354576,0.0
49.81594391307194,-8.572451702907554,0.0,-0.004827902403167917,-0.11222297828866139,0.0
49.81546080681944,-8.583673946332341,0.0,-0.004834222636617712,-0.1122218899699781,0.0
49.81497706854666,-8.594896080854072,0.0,-0.004840542808734606,-0.11222080022750976,0.0
49.81449269825974,-8.60611810633039,0.0,-0.004846862919438426,-0.11221970906127014,0.0
49.814007695964825,-8.617340022618874,0.0,-0.004853182968648962,-0.1122186164712731,0.0
49.81352206166807,-8.628561829577192,0.0,-0.0048595029562860555,-0.1122175224575325,0.0
49.81303579537562,-8.63978352706293,0.0,-0.004865822882269498,-0.11221642702006222,0.0
49.81254889709367,-8.651005114933731,0.0,-0.0048721427465191185,-0.11221533015887618,0.0
49.81206136682838,-8.662226593047253,0.0,-0.004878462548954749,-0.11221423187398828,0.0
49.81157320458594,-8.673447961261079,0.0,-0.004884782289496185,-0.11221313216541244,0.0
49.811084410372544,-8.684669219432863,0.0,-0.004891101968063256,-0.11221203103316263,0.0
49.810594984194395,-8.695890367420262,0.0,-0.004897421584575799,-0.11221092847725281,0.0
49.810104926057704,-8.707111405080864,0.0,-0.004903741138953608,-0.11220982449769698,0.0
49.80961423596868,-8.71833233227235,0.0,-0.00491006063111653,-0.11220871909450915,0.0
49.80912291393356,-8.729553148852318,0.0,-0.004916380060984365,-0.11220761226770332,0.0
49.80863095995856,-8.740773854678421,0.0,-0.004922699428476947,-0.11220650401729355,0.0
49.808138374049946,-8.751994449608329,0.0,-0.004929018733514116,-0.11220539434329391,0.0
49.807645156213944,-8.763214933499635,0.0,-0.004935337976015671,-0.11220428324571845,0.0
49.807151306456824,-8.774435306210004,0.0,-0.004941657155901451,-0.11220317072458129,0.0
49.80665682478485,-8.785655567597104,0.0,-0.004947976273091296,-0.11220205677989653,0.0
49.8061617112043,-8.796875717518537,0.0,-0.0049542953275050075,-0.11220094141167831,0.0
49.805665965721445,-8.808095755831994,0.0,-0.004960614319062441,-0.1121998246199408,0.0
49.80516958834259,-8.81931568239508,0.0,-0.0049669332476834,-0.11219870640469815,0.0
49.80467257907401,-8.830535497065469,0.0,-0.004973252113287727,-0.11219758676596453,0.0
49.80417493792203,-8.841755199700831,0.0,-0.004979570915795267,-0.11219646570375418,0.0
49.80367666489296,-8.852974790158775,0.0,-0.004985889655125825,-0.11219534321808129,0.0
49.80317775999311,-8.864194268297004,0.0,-0.0049922083311992604,-0.11219421930896012,0.0
49.80267822322883,-8.875413633973125,0.0,-0.004998526943935381,-0.11219309397640495,0.0
49.802178054606436,-8.88663288704482,0.0,-0.005004845493254033,-0.11219196722043,0.0
49.801677254132294,-8.897852027369769,0.0,-0.005011163979075065,-0.11219083904104962,0.0
49.80117582181274,-8.90907105480559,0.0,-0.005017482401318287,-0.1121897094382781,0.0
49.80067375765415,-8.920289969209962,0.0,-0.005023800759903549,-0.11218857841212977,0.0
49.80017106166289,-8.931508770440576,0.0,-0.005030119054750701,-0.11218744596261901,0.0
49.79966773384533,-8.942727458355048,0.0,-0.005036437285779556,-0.11218631208976014,0.0
49.79916377420786,-8.953946032811066,0.0,-0.005042755452909965,-0.11218517679356756,0.0
49.798659182756886,-8.965164493666322,0.0,-0.005049073556061781,-0.11218404007405569,0.0
49.798153959498784,-8.97638284077844,0.0,-0.005055391595154821,-0.11218290193123895,0.0
49.797648104439986,-8.987601074005132,0.0,-0.00506170957010895,-0.11218176236513175,0.0
49.7971416175869,-8.998819193204028,0.0,-0.005068027480843985,-0.1121806213757486,0.0
49.79663449894596,-9.010037198232824,0.0,-0.005074345327279785,-0.11217947896310393,0.0
49.7961267485236,-9.021255088949214,0.0,-0.005080663109336202,-0.11217833512721226,0.0
49.795618366326245,-9.032472865210831,0.0,-0.005086980826933058,-0.11217718986808808,0.0
49.79510935236036,-9.043690526875373,0.0,-0.005093298479990211,-0.11217604318574595,0.0
49.7945997066324,-9.054908073800545,0.0,-0.005099616068427521,-0.11217489508020038,0.0
49.79408942914883,-9.066125505843981,0.0,-0.0051059335921648085,-0.11217374555146598,0.0
49.793578519916124,-9.077342822863404,0.0,-0.005112251051121948,-0.11217259459955731,0.0
49.79306697894077,-9.08856002471646,0.0,-0.005118568445218763,-0.11217144222448897,0.0
49.79255480622925,-9.099777111260849,0.0,-0.005124885774375115,-0.11217028842627558,0.0
49.79204200178806,-9.110994082354281,0.0,-0.005131203038510868,-0.11216913320493178,0.0
49.791528565623715,-9.122210937854403,0.0,-0.005137520237545848,-0.11216797656047224,0.0
49.79101449774272,-9.133427677618924,0.0,-0.00514383737139992,-0.11216681849291163,0.0
49.79049979815161,-9.144644301505554,0.0,-0.00515015443999295,-0.11216565900226462,0.0
49.7899844668569,-9.155860809371946,0.0,-0.005156471443244766,-0.11216449808854594,0.0
49.789468503865145,-9.167077201075834,0.0,-0.0051627883810752475,-0.11216333575177033,0.0
49.78895190918287,-9.17829347647487,0.0,-0.005169105253404226,-0.11216217199195251,0.0
49.78843468281664,-9.189509635426774,0.0,-0.00517542206015157,-0.11216100680910727,0.0
49.787916824773035,-9.200725677789263,0.0,-0.005181738801237149,-0.11215984020324939,0.0
49.78739833505859,-9.211941603419996,0.0,-0.005188055476580797,-0.11215867217439364,0.0
49.78687921367991,-9.223157412176693,0.0,-0.005194372086102383,-0.11215750272255487,0.0
49.78635946064357,-9.23437310391708,0.0,-0.005200688629721783,-0.11215633184774791,0.0
49.78583907595616,-9.245588678498816,0.0,-0.005207005107358828,-0.11215515954998762,0.0
49.785318059624295,-9.256804135779651,0.0,-0.005213321518933408,-0.11215398582928886,0.0
49.78479641165458,-9.26801947561725,0.0,-0.00521963786436536,-0.11215281068566653,0.0
49.78427413205363,-9.279234697869338,0.0,-0.005225954143574557,-0.11215163411913553,0.0
49.78375122082808,-9.290449802393653,0.0,-0.005232270356480878,-0.11215045612971081,0.0
49.78322767798455,-9.301664789047855,0.0,-0.00523858650300416,-0.11214927671740729,0.0
49.78270350352969,-9.312879657689688,0.0,-0.005244902583064284,-0.11214809588223995,0.0
49.78217869747015,-9.324094408176881,0.0,-0.005251218596581128,-0.11214691362422376,0.0
49.7816532598126,-9.335309040367111,0.0,-0.005257534543474534,-0.11214572994337373,0.0
49.78112719056369,-9.346523554118134,0.0,-0.005263850423664394,-0.11214454483970487,0.0
49.780600489730084,-9.35773794928763,0.0,-0.005270166237070554,-0.11214335831323222,0.0
49.7800731573185,-9.368952225733338,0.0,-0.005276481983612895,-0.11214217036397083,0.0
49.77954519333559,-9.380166383313004,0.0,-0.005282797663211301,-0.11214098099193576,0.0
49.779016597788086,-9.391380421884305,0.0,-0.005289113275785617,-0.11213979019714214,0.0
49.778487370682676,-9.402594341304992,0.0,-0.00529542882125573,-0.11213859797960504,0.0
49.77795751202608,-9.413808141432808,0.0,-0.005301744299541524,-0.1121374043393396,0.0
49.77742702182501,-9.42502182212544,0.0,-0.005308059710562849,-0.11213620927636095,0.0
49.77689590008621,-9.436235383240662,0.0,-0.005314375054239605,-0.11213501279068427,0.0
49.77636414681641,-9.44744882463616,0.0,-0.005320690330491642,-0.11213381488232474,0.0
49.775831762022364,-9.458662146169688,0.0,-0.005327005539238849,-0.11213261555129754,0.0
49.77529874571081,-9.469875347699004,0.0,-0.005333320680401117,-0.11213141479761791,0.0
49.77476509788853,-9.481088429081797,0.0,-0.005339635753898299,-0.11213021262130107,0.0
49.774230818562295,-9.492301390175827,0.0,-0.005345950759650287,-0.11212900902236227,0.0
49.77369590773887,-9.503514230838855,0.0,-0.005352265697576972,-0.11212780400081679,0.0
49.77316036542504,-9.514726950928576,0.0,-0.005358580567598211,-0.1121265975566799,0.0
49.772624191627614,-9.525939550302777,0.0,-0.005364895369633913,-0.11212538968996694,0.0
49.772087386353384,-9.537152028819156,0.0,-0.0053712101036039305,-0.1121241804006932,0.0
49.77154994960917,-9.54836438633548,0.0,-0.005377524769428164,-0.11212296968887406,0.0
49.77101188140177,-9.55957662270952,0.0,-0.005383839367026509,-0.11212175755452483,0.0
49.77047318173803,-9.570788737798974,0.0,-0.0053901538963188255,-0.11212054399766092,0.0
49.76993385062479,-9.582000731461617,0.0,-0.0053964683572250115,-0.11211932901829773,0.0
49.769393888068876,-9.593212603555223,0.0,-0.005402782749664968,-0.11211811261645066,0.0
49.76885329407714,-9.604424353937498,0.0,-0.005409097073558557,-0.11211689479213516,0.0
49.76831206865645,-9.615635982466241,0.0,-0.005415411328825691,-0.11211567554536667,0.0
49.76777021181367,-9.62684748899916,0.0,-0.005421725515386237,-0.11211445487616065,0.0
49.76722772355566,-9.63805887339404,0.0,-0.0054280396331600955,-0.1121132327845326,0.0
49.766684603889324,-9.64927013550866,0.0,-0.005434353682067173,-0.11211200927049801,0.0
49.76614085282155,-9.660481275200734,0.0,-0.005440667662027335,-0.11211078433407244,0.0
49.76559647035923,-9.671692292328046,0.0,-0.005446981572960487,-0.11210955797527139,0.0
49.76505145650926,-9.682903186748382,0.0,-0.005453295414786535,-0.11210833019411044,0.0
49.764505811278575,-9.69411395831946,0.0,-0.005459609187425351,-0.11210710099060517,0.0
49.763959534674086,-9.705324606899097,0.0,-0.005465922890796854,-0.11210587036477115,0.0
49.763412626702724,-9.716535132345012,0.0,-0.005472236524820915,-0.11210463831662401,0.0
49.76286508737143,-9.727745534514996,0.0,-0.005478550089417447,-0.1121034048461794,0.0
49.76231691668716,-9.738955813266843,0.0,-0.005484863584506357,-0.11210216995345294,0.0
49.76176811465685,-9.750165968458283,0.0,-0.005491177010007521,-0.1121009336384603,0.0
49.76121868128748,-9.761375999947132,0.0,-0.0054974903658408635,-0.11209969590121718,0.0
49.76066861658601,-9.772585907591123,0.0,-0.005503803651926263,-0.1120984567417393,0.0
49.76011792055942,-9.783795691248057,0.0,-0.005510116868183631,-0.11209721616004233,0.0
49.75956659321471,-9.795005350775732,0.0,-0.005516430014532884,-0.11209597415614204,0.0
49.75901463455885,-9.806214886031885,0.0,-0.005522743090893899,-0.1120947307300542,0.0
49.75846204459886,-9.81742429687432,0.0,-0.005529056097186595,-0.11209348588179456,0.0
49.75790882334175,-9.828633583160844,0.0,-0.00553536903333089,-0.11209223961137893,0.0
49.75735497079454,-9.839842744749197,0.0,-0.005541681899246665,-0.11209099191882313,0.0
49.756800486964245,-9.851051781497187,0.0,-0.005547994694853838,-0.11208974280414295,0.0
49.75624537185791,-9.862260693262627,0.0,-0.005554307420072332,-0.11208849226735428,0.0
49.75568962548258,-9.87346947990326,0.0,-0.005560620074822029,-0.11208724030847297,0.0
49.75513324784529,-9.884678141276924,0.0,-0.005566932659022866,-0.1120859869275149,0.0
49.75457623895313,-9.895886677241366,0.0,-0.005573245172594726,-0.11208473212449598,0.0
49.75401859881314,-9.907095087654405,0.0,-0.005579557615457536,-0.11208347589943213,0.0
49.7534603274324,-9.918303372373858,0.0,-0.00558586998753122,-0.11208221825233927,0.0
49.75290142481799,-9.929511531257479,0.0,-0.005592182288735666,-0.11208095918323338,0.0
49.752341890977014,-9.940719564163087,0.0,-0.005598494518990801,-0.11207969869213043,0.0
49.75178172591656,-9.951927470948512,0.0,-0.005604806678216554,-0.11207843677904639,0.0
49.75122092964374,-9.963135251471504,0.0,-0.005611118766332814,-0.1120771734439973,0.0
49.75065950216567,-9.974342905589918,0.0,-0.005617430783259524,-0.11207590868699917,0.0
49.750097443489466,-9.985550433161512,0.0,-0.005623742728916578,-0.11207464250806805,0.0
49.749534753622264,-9.996757834044118,0.0,-0.005630054603223907,-0.11207337490722001,0.0
49.748971432571196,-10.007965108095565,0.0,-0.005636366406101443,-0.11207210588447111,0.0
49.748407480343424,-10.01917225517362,0.0,-0.00564267813746908,-0.1120708354398375,0.0
49.747842896946096,-10.03037927513612,0.0,-0.005648989797246755,-0.11206956357333525,0.0
49.74727768238637,-10.041586167840899,0.0,-0.005655301385354402,-0.11206829028498051,0.0
49.746711836671416,-10.052792933145726,0.0,-0.005661612901711918,-0.11206701557478944,0.0
49.746145359808416,-10.063999570908468,0.0,-0.005667924346239254,-0.11206573944277821,0.0
49.74557825180456,-10.075206080986895,0.0,-0.00567423571885631,-0.112064461888963,0.0
49.74501051266705,-10.086412463238851,0.0,-0.005680547019483024,-0.11206318291336005,0.0
49.74444214240307,-10.097618717522181,0.0,-0.005686858248039336,-0.11206190251598555,0.0
49.74387314101985,-10.108824843694663,0.0,-0.005693169404445149,-0.11206062069685578,0.0
49.74330350852459,-10.120030841614144,0.0,-0.0056994804886204035,-0.11205933745598697,0.0
49.74273324492453,-10.131236711138474,0.0,-0.005705791500485043,-0.11205805279339541,0.0
49.742162350226906,-10.142442452125437,0.0,-0.005712102439958974,-0.11205676670909741,0.0
49.74159082443895,-10.15364806443291,0.0,-0.005718413306962151,-0.11205547920310928,0.0
49.741018667567936,-10.164853547918677,0.0,-0.005724724101414483,-0.11205419027544736,0.0
49.74044587962109,-10.176058902440593,0.0,-0.0057310348232359155,-0.11205289992612798,0.0
49.7398724606057,-10.187264127856519,0.0,-0.005737345472346395,-0.11205160815516753,0.0
49.739298410529045,-10.198469224024246,0.0,-0.005743656048665833,-0.11205031496258241,0.0
49.7387237293984,-10.209674190801632,0.0,-0.005749966552114178,-0.11204902034838901,0.0
49.738148417221055,-10.220879028046543,0.0,-0.005756276982611378,-0.11204772431260376,0.0
49.73757247400432,-10.232083735616772,0.0,-0.005762587340077348,-0.1120464268552431,0.0
49.73699589975548,-10.243288313370211,0.0,-0.005768897624432051,-0.11204512797632349,0.0
49.73641869448186,-10.254492761164657,0.0,-0.005775207835595403,-0.11204382767586142,0.0
49.735840858190805,-10.265697078857983,0.0,-0.005781517973487357,-0.1120425259538734,0.0
49.735262390889616,-10.276901266308053,0.0,-0.005787828038027866,-0.1120412228103759,0.0
49.73468329258564,-10.28810532337268,0.0,-0.005794138029136849,-0.11203991824538549,0.0
49.73410356328623,-10.299309249909733,0.0,-0.005800447946734262,-0.11203861225891869,0.0
49.733523202998754,-10.310513045777087,0.0,-0.005806757790740063,-0.11203730485099211,0.0
49.732942211730546,-10.321716710832556,0.0,-0.005813067561074171,-0.11203599602162231,0.0
49.73236058948899,-10.332920244934037,0.0,-0.005819377257656558,-0.11203468577082591,0.0
49.73177833628147,-10.344123647939345,0.0,-0.0058256868804071466,-0.1120333740986195,0.0
49.73119545211538,-10.355326919706364,0.0,-0.005831996429245899,-0.11203206100501979,0.0
49.730611936998095,-10.366530060092975,0.0,-0.005838305904092774,-0.11203074649004337,0.0
49.73002779093703,-10.377733068957,0.0,-0.005844615304867699,-0.11202943055370694,0.0
49.72944301393959,-10.388935946156321,0.0,-0.005850924631490637,-0.11202811319602721,0.0
49.72885760601321,-10.400138691548833,0.0,-0.005857233883881553,-0.11202679441702089,0.0
49.728271567165294,-10.411341304992355,0.0,-0.005863543061960375,-0.1120254742167047,0.0
49.72768489740329,-10.422543786344802,0.0,-0.005869852165647081,-0.11202415259509538,0.0
49.727097596734644,-10.433746135464004,0.0,-0.005876161194861602,-0.11202282955220973,0.0
49.72650966516681,-10.444948352207852,0.0,-0.005882470149523906,-0.11202150508806452,0.0
49.725921102707225,-10.456150436434248,0.0,-0.005888779029553963,-0.11202017920267653,0.0
49.72533190936338,-10.46735238800102,0.0,-0.005895087834871705,-0.11201885189606263,0.0
49.72474208514275,-10.47855420676607,0.0,-0.005901396565397104,-0.11201752316823962,0.0
49.7241516300528,-10.4897558925873,0.0,-0.005907705221050131,-0.11201619301922437,0.0
49.72356054410103,-10.500957445322548,0.0,-0.005914013801750722,-0.11201486144903376,0.0
49.72296882729495,-10.51215886482974,0.0,-0.005920322307418864,-0.11201352845768468,0.0
49.72237647964206,-10.523360150966719,0.0,-0.005926630737974495,-0.11201219404519405,0.0
49.721783501149865,-10.534561303591392,0.0,-0.00593293909333759,-0.1120108582115788,0.0
49.721189891825894,-10.54576232256167,0.0,-0.005939247373428126,-0.11200952095685585,0.0
49.72059565167769,-10.5569632077354,0.0,-0.0059455555781660445,-0.11200818228104222,0.0
49.72000078071278,-10.568163958970493,0.0,-0.005951863707471323,-0.11200684218415484,0.0
49.71940527893871,-10.579364576124867,0.0,-0.005958171761263942,-0.11200550066621072,0.0
49.71880914636305,-10.590565059056372,0.0,-0.005964479739463844,-0.11200415772722691,0.0
49.71821238299334,-10.601765407622949,0.0,-0.005970787641991024,-0.11200281336722044,0.0
49.71761498883717,-10.612965621682454,0.0,-0.005977095468765427,-0.11200146758620834,0.0
49.71701696390212,-10.62416570109281,0.0,-0.005983403219707037,-0.11200012038420772,0.0
49.716418308195756,-10.635365645711936,0.0,-0.005989710894735838,-0.11199877176123564,0.0
49.7158190217257,-10.646565455397697,0.0,-0.005996018493771778,-0.11199742171730923,0.0
49.71521910449954,-10.657765130008016,0.0,-0.006002326016734844,-0.11199607025244562,0.0
49.71461855652489,-10.668964669400827,0.0,-0.006008633463545024,-0.11199471736666194,0.0
49.71401737780937,-10.68016407343399,0.0,-0.006014940834122268,-0.11199336305997537,0.0
49.71341556836062,-10.691363341965465,0.0,-0.006021248128386578,-0.1119920073324031,0.0
49.71281312818625,-10.702562474853115,0.0,-0.0060275553462579064,-0.1119906501839623,0.0
49.71221005729391,-10.713761471954879,0.0,-0.006033862487656246,-0.1119892916146702,0.0
49.71160635569126,-10.724960333128694,0.0,-0.006040169552501589,-0.11198793162454405,0.0
49.711002023385966,-10.736159058232433,0.0,-0.006046476540713891,-0.1119865702136011,0.0
49.71039706038568,-10.747357647124039,0.0,-0.0060527834522131445,-0.11198520738185862,0.0
49.709791466698086,-10.758556099661451,0.0,-0.006059090286919346,-0.11198384312933389,0.0
49.709185242330854,-10.76975441570255,0.0,-0.006065397044752455,-0.11198247745604423,0.0
49.708578387291695,-10.780952595105306,0.0,-0.0060717037256324815,-0.11198111036200697,0.0
49.7079709015883,-10.7921506377276,0.0,-0.006078010329479384,-0.11197974184723945,0.0
49.70736278522837,-10.803348543427381,0.0,-0.006084316856213163,-0.11197837191175904,0.0
49.70675403821963,-10.8145463120626,0.0,-0.006090623305753819,-0.1119770005555831,0.0
49.7061446605698,-10.825743943491148,0.0,-0.006096929678021316,-0.11197562777872903,0.0
49.7055346522866,-10.836941437570975,0.0,-0.006103235972935654,-0.11197425358121428,0.0
49.70492401337779,-10.848138794160041,0.0,-0.006109542190416838,-0.11197287796305626,0.0
49.704312743851105,-10.859336013116238,0.0,-0.006115848330384833,-0.11197150092427241,0.0
49.7037008437143,-10.870533094297548,0.0,-0.006122154392759659,-0.11197012246488024,0.0
49.70308831297514,-10.881730037561868,0.0,-0.006128460377461282,-0.1119687425848972,0.0
49.7024751516414,-10.892926842767157,0.0,-0.00613476628440971,-0.11196736128434082,0.0
49.70186135972085,-10.904123509771388,0.0,-0.006141072113524952,-0.1119659785632286,0.0
49.701246937221285,-10.915320038432458,0.0,-0.006147377864726977,-0.1119645944215781,0.0
49.70063188415051,-10.926516428608336,0.0,-0.0061536835379357975,-0.11196320885940692,0.0
49.70001620051631,-10.937712680156993,0.0,-0.006159989133071423,-0.11196182187673256,0.0
49.6993998863265,-10.948908792936338,0.0,-0.0061662946500538295,-0.11196043347357268,0.0
49.6987829415889,-10.960104766804365,0.0,-0.00617260008880304,-0.11195904364994486,0.0
49.69816536631135,-10.971300601618985,0.0,-0.006178905449239032,-0.11195765240586675,0.0
49.69754716050167,-10.982496297238175,0.0,-0.006185210731281822,-0.11195625974135599,0.0
49.69692832416771,-10.993691853519914,0.0,-0.006191515934851424,-0.11195486565643024,0.0
49.69630885731732,-11.00488727032212,0.0,-0.006197821059867818,-0.11195347015110724,0.0
49.69568875995836,-11.016082547502773,0.0,-0.006204126106251022,-0.11195207322540464,0.0
49.69506803209869,-11.027277684919861,0.0,-0.006210431073921055,-0.11195067487934017,0.0
49.69444667374619,-11.038472682431303,0.0,-0.0062167359627979,-0.11194927511293158,0.0
49.69382468490876,-11.049667539895108,0.0,-0.006223040772801588,-0.11194787392619665,0.0
49.693202065594264,-11.060862257169203,0.0,-0.006229345503852107,-0.11194647131915311,0.0
49.69257881581062,-11.07205683411158,0.0,-0.006235650155869477,-0.11194506729181881,0.0
49.69195493556573,-11.08325127058023,0.0,-0.006241954728773723,-0.11194366184421152,0.0
49.69133042486751,-11.094445566433086,0.0,-0.006248259222484833,-0.1119422549763491,0.0
49.69070528372388,-11.105639721528142,0.0,-0.006254563636922832,-0.11194084668824938,0.0
49.69007951214277,-11.1168337357234,0.0,-0.006260867972007747,-0.11193943697993024,0.0
49.68945311013213,-11.128027608876794,0.0,-0.006267172227659569,-0.11193802585140955,0.0
49.688826077699886,-11.139221340846348,0.0,-0.006273476403798339,-0.11193661330270523,0.0
49.68819841485402,-11.150414931490001,0.0,-0.0062797805003440505,-0.1119351993338352,0.0
49.68757012160248,-11.161608380665761,0.0,-0.006286084517216732,-0.11193378394481737,0.0
49.68694119795323,-11.172801688231633,0.0,-0.006292388454336419,-0.11193236713566973,0.0
49.686311643914266,-11.183994854045563,0.0,-0.006298692311623104,-0.11193094890641024,0.0
49.685681459493566,-11.195187877965562,0.0,-0.006304996088996821,-0.11192952925705692,0.0
49.68505064469914,-11.206380759849644,0.0,-0.006311299786377607,-0.11192810818762776,0.0
49.684419199538965,-11.217573499555758,0.0,-0.006317603403685461,-0.11192668569814078,0.0
49.683787124021066,-11.228766096941943,0.0,-0.006323906940840429,-0.11192526178861402,0.0
49.68315441815347,-11.239958551866152,0.0,-0.006330210397762515,-0.11192383645906559,0.0
49.682521081944195,-11.251150864186405,0.0,-0.006336513774371756,-0.11192240970951355,0.0
49.681887115401274,-11.262343033760727,0.0,-0.006342817070588194,-0.11192098153997597,0.0
49.68125251853276,-11.273535060447076,0.0,-0.006349120286331831,-0.11191955195047101,0.0
49.68061729134669,-11.284726944103474,0.0,-0.00635542342152271,-0.1119181209410168,0.0
49.67998143385115,-11.295918684587953,0.0,-0.0063617264760808725,-0.1119166885116315,0.0
49.67934494605417,-11.307110281758474,0.0,-0.006368029449926327,-0.11191525466233326,0.0
49.67870782796385,-11.318301735473096,0.0,-0.006374332342979132,-0.11191381939314028,0.0
49.678070079588274,-11.32949304558978,0.0,-0.006380635155159294,-0.11191238270407079,0.0
49.677431700935514,-11.340684211966563,0.0,-0.006386937886386861,-0.111910944595143,0.0
49.67679269201369,-11.351875234461485,0.0,-0.006393240536581883,-0.11190950506637516,0.0
49.676153052830905,-11.363066112932517,0.0,-0.006399543105664369,-0.11190806411778553,0.0
49.67551278339526,-11.3742568472377,0.0,-0.006405845593554371,-0.1119066217493924,0.0
49.6748718837149,-11.385447437235074,0.0,-0.00641214800017194,-0.11190517796121405,0.0
49.674230353797945,-11.396637882782622,0.0,-0.006418450325437091,-0.11190373275326881,0.0
49.67358819365253,-11.407828183738387,0.0,-0.006424752569269878,-0.11190228612557503,0.0
49.6729454032868,-11.419018339960418,0.0,-0.0064310547315903546,-0.11190083807815104,0.0
49.67230198270893,-11.4302083513067,0.0,-0.00643735681231854,-0.11189938861101524,0.0
49.671657931927065,-11.441398217635305,0.0,-0.006443658811374501,-0.11189793772418599,0.0
49.67101325094938,-11.45258793880422,0.0,-0.0064499607286782595,-0.11189648541768171,0.0
49.67036793978406,-11.4637775146715,0.0,-0.0064562625641498735,-0.11189503169152083,0.0
49.66972199843928,-11.474966945095208,0.0,-0.006462564317709403,-0.11189357654572178,0.0
49.66907542692325,-11.48615622993333,0.0,-0.00646886598927687,-0.11189211998030303,0.0
49.66842822524416,-11.497345369043954,0.0,-0.006475167578772352,-0.11189066199528307,0.0
49.66778039341023,-11.508534362285074,0.0,-0.00648146908611587,-0.11188920259068039,0.0
49.66713193142968,-11.519723209514755,0.0,-0.00648777051122749,-0.1118877417665135,0.0
49.66648283931073,-11.530911910591064,0.0,-0.006494071854027277,-0.11188627952280095,0.0
49.66583311706162,-11.542100465372004,0.0,-0.00650037311443526,-0.11188481585956125,0.0
49.6651827646906,-11.553288873715642,0.0,-0.006506674292371504,-0.11188335077681304,0.0
49.6645317822059,-11.564477135480054,0.0,-0.006512975387756079,-0.11188188427457485,0.0
49.6638801696158,-11.575665250523247,0.0,-0.006519276400509015,-0.1118804163528653,0.0
49.663227926928556,-11.586853218703318,0.0,-0.006525577330550395,-0.111878947011703,0.0
49.66257505415245,-11.598041039878279,0.0,-0.006531878177800253,-0.11187747625110664,0.0
