time,CBF_velocity,CBF_position,HOBF_position,position_constraint,velocity_constraint,ux,uy,uz,state_history
147.4,0.017688999999999747,48.999999999993065,0.9799999999997978,0.04899999988304091,0.0008844499972464727,1.3839691264214943e-07,1.2381645420990598e-06,-1.896187885084975e-07,4.0
147.5,0.017688999999999754,48.99999999999306,0.9799999999997986,0.04899999988287426,0.0008844499972907905,1.3817917800806777e-07,1.2382646584723212e-06,-1.896657723069726e-07,4.0
147.6,0.01768899999999976,48.99999999999305,0.9799999999997993,0.048999999882712045,0.0008844499973343911,1.3796214466843496e-07,1.238364842558038e-06,-1.897127844242103e-07,4.0
147.70000000000002,0.017688999999999767,48.999999999993044,0.9799999999997998,0.048999999882554164,0.0008844499973772888,1.37745732992755e-07,1.2384652160657009e-06,-1.8975969784636346e-07,4.0
147.8,0.017688999999999774,48.99999999999304,0.9799999999998005,0.048999999882400565,0.0008844499974194952,1.375299243669108e-07,1.238565580812132e-06,-1.898065858521969e-07,4.0
147.9,0.01768899999999978,48.99999999999303,0.9799999999998011,0.04899999988225116,0.0008844499974610234,1.3731458029648913e-07,1.2386661644940732e-06,-1.8985347411995863e-07,4.0
148.0,0.017688999999999788,48.99999999999302,0.9799999999998017,0.04899999988210591,0.0008844499975018815,1.370996969469469e-07,1.2387666633006802e-06,-1.899002521736233e-07,4.0
148.1,0.017688999999999795,48.99999999999302,0.9799999999998025,0.04899999988196473,0.0008844499975420803,1.3688542575500346e-07,1.2388672991811623e-06,-1.8994697417250788e-07,4.0
148.20000000000002,0.017688999999999802,48.999999999993015,0.979999999999803,0.04899999988182755,0.0008844499975816324,1.3667167277580753e-07,1.238968093881312e-06,-1.899937187693776e-07,4.0
148.3,0.017688999999999806,48.99999999999301,0.9799999999998037,0.04899999988169432,0.0008844499976205467,1.364582076184682e-07,1.2390689144976626e-06,-1.9004038401209326e-07,4.0
148.4,0.017688999999999813,48.999999999993,0.9799999999998044,0.04899999988156496,0.0008844499976588303,1.3624552639395626e-07,1.239169722946861e-06,-1.9008703957531837e-07,4.0
148.5,0.01768899999999982,48.999999999992994,0.9799999999998048,0.04899999988143943,0.0008844499976964994,1.3603321919357007e-07,1.2392707063561422e-06,-1.9013364835307737e-07,4.0
148.6,0.017688999999999823,48.999999999992994,0.9799999999998055,0.04899999988131765,0.0008844499977335605,1.3582169083735025e-07,1.2393717940990295e-06,-1.9018014132378388e-07,4.0
148.70000000000002,0.01768899999999983,48.99999999999299,0.979999999999806,0.04899999988119957,0.0008844499977700302,1.3560990700657405e-07,1.2394728245615473e-06,-1.9022670139351687e-07,4.0
148.8,0.017688999999999833,48.99999999999298,0.9799999999998067,0.04899999988108512,0.0008844499978059039,1.3539929508652854e-07,1.2395739897593773e-06,-1.9027320376924935e-07,4.0
148.9,0.01768899999999984,48.99999999999297,0.9799999999998071,0.04899999988097424,0.0008844499978412047,1.35188906811958e-07,1.2396751923844032e-06,-1.903196175962e-07,4.0
149.0,0.017688999999999844,48.99999999999297,0.9799999999998078,0.048999999880866896,0.0008844499978759377,1.349786541472693e-07,1.23977652282201e-06,-1.903660543043122e-07,4.0
149.1,0.017688999999999847,48.999999999992966,0.9799999999998082,0.048999999880763,0.0008844499979101055,1.3476933488069205e-07,1.2398779256706164e-06,-1.9041239469427182e-07,4.0
149.20000000000002,0.017688999999999854,48.99999999999296,0.9799999999998088,0.04899999988066252,0.0008844499979437274,1.345601767698199e-07,1.239979240871876e-06,-1.904587279704018e-07,4.0
149.3,0.017688999999999858,48.99999999999296,0.9799999999998095,0.048999999880565394,0.0008844499979768071,1.3435141958303487e-07,1.2400808152949656e-06,-1.9050506687290787e-07,4.0
149.4,0.01768899999999986,48.99999999999295,0.9799999999998099,0.04899999988047156,0.000884449998009352,1.341431212045237e-07,1.2401822665608328e-06,-1.905513225514216e-07,4.0
149.5,0.017688999999999865,48.999999999992944,0.9799999999998104,0.04899999988038097,0.0008844499980413727,1.3393531816600501e-07,1.2402839268853603e-06,-1.9059752038804994e-07,4.0
149.6,0.017688999999999868,48.99999999999294,0.9799999999998108,0.04899999988029358,0.0008844499980728787,1.337278044345175e-07,1.2403855902810513e-06,-1.906437464098883e-07,4.0
149.70000000000002,0.017688999999999875,48.99999999999294,0.9799999999998115,0.04899999988020933,0.0008844499981038764,1.3352066446871573e-07,1.2404872159634974e-06,-1.9068994131280794e-07,4.0
149.8,0.01768899999999988,48.99999999999293,0.9799999999998119,0.048999999880128174,0.0008844499981343739,1.333141238107166e-07,1.2405890146321079e-06,-1.9073603239704895e-07,4.0
149.9,0.017688999999999882,48.99999999999292,0.9799999999998122,0.048999999880050056,0.000884449998164383,1.3310772189254712e-07,1.2406908376127199e-06,-1.907821617502096e-07,4.0
150.0,0.017688999999999885,48.99999999999292,0.9799999999998128,0.048999999879974936,0.0008844499981939069,1.329017039510924e-07,1.2407926626080658e-06,-1.9082820111922858e-07,4.0
150.1,0.01768899999999989,48.999999999992916,0.9799999999998132,0.04899999987990276,0.0008844499982229543,1.326961740729584e-07,1.2408945767748455e-06,-1.9087429755381003e-07,4.0
150.20000000000002,0.017688999999999892,48.999999999992916,0.9799999999998138,0.04899999987983348,0.0008844499982515344,1.3249095344240063e-07,1.240996572013593e-06,-1.90920284285416e-07,4.0
150.3,0.017688999999999896,48.99999999999291,0.9799999999998142,0.048999999879767046,0.0008844499982796543,1.3228602034651198e-07,1.2410985045291586e-06,-1.909662630692145e-07,4.0
150.4,0.017688999999999896,48.9999999999929,0.9799999999998147,0.048999999879703424,0.0008844499983073203,1.320815508431721e-07,1.2412005813314905e-06,-1.9101220623169805e-07,4.0
150.5,0.0176889999999999,48.9999999999929,0.9799999999998152,0.04899999987964257,0.0008844499983345418,1.3187739142094935e-07,1.2413026475674698e-06,-1.9105811672824432e-07,4.0
150.6,0.017688999999999903,48.999999999992895,0.9799999999998155,0.048999999879584415,0.0008844499983613257,1.316734860357401e-07,1.2414047736685027e-06,-1.9110404556484121e-07,4.0
150.70000000000002,0.017688999999999906,48.999999999992895,0.979999999999816,0.048999999879528945,0.0008844499983876774,1.3146989834854553e-07,1.2415069545211463e-06,-1.911499001710492e-07,4.0
150.8,0.01768899999999991,48.99999999999289,0.9799999999998165,0.0489999998794761,0.0008844499984136032,1.312668571150033e-07,1.241609140753191e-06,-1.9119578159339048e-07,4.0
150.9,0.01768899999999991,48.99999999999288,0.9799999999998168,0.04899999987942584,0.0008844499984391148,1.3106378712314844e-07,1.2417114395422527e-06,-1.912415357453934e-07,4.0
151.0,0.017688999999999913,48.99999999999288,0.9799999999998172,0.048999999879378135,0.0008844499984642124,1.3086125943187805e-07,1.2418136616211214e-06,-1.9128735803657418e-07,4.0
151.1,0.017688999999999917,48.99999999999287,0.9799999999998177,0.04899999987933292,0.0008844499984889072,1.3065891922293444e-07,1.241916011805815e-06,-1.9133307831522816e-07,4.0
151.20000000000002,0.01768899999999992,48.99999999999287,0.9799999999998181,0.048999999879290185,0.0008844499985132034,1.3045692229129314e-07,1.2420183997139186e-06,-1.9137882929038536e-07,4.0
151.3,0.01768899999999992,48.999999999992866,0.9799999999998183,0.04899999987924986,0.0008844499985371076,1.3025534109907452e-07,1.2421207271266988e-06,-1.9142454442624643e-07,4.0
151.4,0.017688999999999924,48.999999999992866,0.9799999999998188,0.048999999879211935,0.0008844499985606298,1.3005384230080116e-07,1.2422232161221285e-06,-1.914702653495218e-07,4.0
151.5,0.017688999999999927,48.99999999999286,0.9799999999998191,0.048999999879176345,0.0008844499985837708,1.2985276608824814e-07,1.2423256406025714e-06,-1.915158518800848e-07,4.0
151.6,0.017688999999999927,48.99999999999285,0.9799999999998195,0.048999999879143066,0.0008844499986065408,1.2965174574445154e-07,1.2424281008576385e-06,-1.9156156375478779e-07,4.0
151.70000000000002,0.01768899999999993,48.99999999999285,0.9799999999998199,0.04899999987911207,0.000884449998628941,1.294514376825443e-07,1.242530660674841e-06,-1.9160714815840105e-07,4.0
151.8,0.01768899999999993,48.999999999992845,0.9799999999998201,0.0489999998790833,0.0008844499986509855,1.2925091018250324e-07,1.2426332162560515e-06,-1.9165272249079003e-07,4.0
151.9,0.017688999999999934,48.999999999992845,0.9799999999998206,0.04899999987905674,0.0008844499986726712,1.290509761539841e-07,1.2427357042097138e-06,-1.9169830991204927e-07,4.0
152.0,0.017688999999999937,48.99999999999284,0.9799999999998209,0.048999999879032335,0.0008844499986940108,1.2885101139567766e-07,1.2428383879709545e-06,-1.9174383808671557e-07,4.0
152.1,0.017688999999999937,48.99999999999284,0.9799999999998213,0.048999999879010075,0.0008844499987150031,1.286515883062891e-07,1.2429409361621984e-06,-1.9178937971335418e-07,4.0
152.20000000000002,0.01768899999999994,48.99999999999283,0.9799999999998216,0.0489999998789899,0.0008844499987356605,1.284522051202893e-07,1.2430436484858028e-06,-1.918348711791355e-07,4.0
152.3,0.01768899999999994,48.99999999999283,0.979999999999822,0.04899999987897179,0.0008844499987559834,1.2825321134302135e-07,1.2431463298250165e-06,-1.918803554225633e-07,4.0
152.4,0.017688999999999944,48.99999999999282,0.9799999999998222,0.04899999987895571,0.0008844499987759807,1.2805427931362707e-07,1.243248969902733e-06,-1.9192578416828528e-07,4.0
152.5,0.017688999999999944,48.99999999999282,0.9799999999998227,0.04899999987894162,0.0008844499987956546,1.278558373623029e-07,1.2433517421330018e-06,-1.9197125512529075e-07,4.0
152.6,0.017688999999999944,48.999999999992816,0.9799999999998228,0.0489999998789295,0.0008844499988150142,1.2765741005105565e-07,1.2434544561994468e-06,-1.9201664174839634e-07,4.0
152.70000000000002,0.017688999999999948,48.999999999992816,0.9799999999998232,0.04899999987891932,0.0008844499988340618,1.2745915819805782e-07,1.2435572437860102e-06,-1.920620516144971e-07,4.0
152.8,0.017688999999999948,48.999999999992816,0.9799999999998236,0.04899999987891104,0.0008844499988528004,1.2726129816987236e-07,1.2436600063072604e-06,-1.921074010909152e-07,4.0
152.9,0.01768899999999995,48.99999999999281,0.9799999999998238,0.048999999878904625,0.0008844499988712393,1.2706363738931044e-07,1.2437627901442783e-06,-1.9215280755687932e-07,4.0
153.0,0.01768899999999995,48.99999999999281,0.9799999999998242,0.04899999987890005,0.0008844499988893822,1.2686604274399074e-07,1.2438656284662992e-06,-1.9219812479435402e-07,4.0
153.1,0.017688999999999955,48.9999999999928,0.9799999999998245,0.0489999998788973,0.0008844499989072316,1.2666882519522077e-07,1.2439684481249261e-06,-1.9224341877059862e-07,4.0
153.20000000000002,0.017688999999999955,48.9999999999928,0.9799999999998248,0.048999999878896326,0.0008844499989247955,1.2647160654900887e-07,1.2440713290550617e-06,-1.9228873203960998e-07,4.0
153.3,0.017688999999999955,48.999999999992795,0.9799999999998249,0.04899999987889711,0.0008844499989420742,1.26274772856263e-07,1.2441742212926156e-06,-1.923340110996029e-07,4.0
153.4,0.017688999999999958,48.999999999992795,0.9799999999998252,0.048999999878899615,0.0008844499989590762,1.2607807177675745e-07,1.2442770838562147e-06,-1.923792503555623e-07,4.0
153.5,0.017688999999999958,48.99999999999279,0.9799999999998255,0.04899999987890383,0.0008844499989758048,1.2588152332967635e-07,1.2443799195529001e-06,-1.9242454922672339e-07,4.0
153.60000000000002,0.017688999999999958,48.99999999999279,0.9799999999998258,0.048999999878909704,0.0008844499989922638,1.2568522173577137e-07,1.244482872468385e-06,-1.924697359003801e-07,4.0
153.70000000000002,0.01768899999999996,48.99999999999279,0.9799999999998261,0.04899999987891723,0.0008844499990084588,1.254889179589699e-07,1.2445857525625428e-06,-1.9251493129233393e-07,4.0
153.8,0.01768899999999996,48.99999999999278,0.9799999999998263,0.048999999878926365,0.0008844499990243904,1.2529314265960258e-07,1.2446887775436253e-06,-1.9256014288910188e-07,4.0
153.9,0.01768899999999996,48.99999999999278,0.9799999999998267,0.0489999998789371,0.0008844499990400688,1.2509737863334087e-07,1.2447916914532818e-06,-1.9260532641767694e-07,4.0
154.0,0.017688999999999965,48.999999999992774,0.9799999999998268,0.0489999998789494,0.000884449999055496,1.2490163202405037e-07,1.2448945874232957e-06,-1.9265050192648978e-07,4.0
154.10000000000002,0.017688999999999965,48.999999999992774,0.9799999999998271,0.048999999878963245,0.0008844499990706728,1.2470611465638512e-07,1.2449976079082817e-06,-1.9269557123320257e-07,4.0
154.20000000000002,0.017688999999999965,48.999999999992774,0.9799999999998275,0.04899999987897861,0.0008844499990856044,1.2451088069586143e-07,1.2451005653617176e-06,-1.927407862952551e-07,4.0
154.3,0.017688999999999965,48.99999999999277,0.9799999999998275,0.048999999878995455,0.0008844499991002967,1.2431593917183927e-07,1.2452035733572966e-06,-1.927858200959335e-07,4.0
154.4,0.01768899999999997,48.99999999999277,0.9799999999998278,0.04899999987901378,0.0008844499991147567,1.2412073103736978e-07,1.2453065813853623e-06,-1.928309383500617e-07,4.0
154.5,0.01768899999999997,48.99999999999276,0.979999999999828,0.04899999987903355,0.0008844499991289792,1.2392599547345942e-07,1.2454095195626146e-06,-1.9287607909552076e-07,4.0
154.60000000000002,0.01768899999999997,48.99999999999276,0.9799999999998282,0.04899999987905474,0.0008844499991429748,1.2373138848524584e-07,1.2455126016474106e-06,-1.9292104317931712e-07,4.0
154.70000000000002,0.01768899999999997,48.99999999999276,0.9799999999998286,0.048999999879077334,0.0008844499991567464,1.2353672196608962e-07,1.2456155181516208e-06,-1.9296613858322428e-07,4.0
154.8,0.017688999999999972,48.99999999999275,0.9799999999998287,0.0489999998791013,0.0008844499991702945,1.2334239745876305e-07,1.2457185667909668e-06,-1.9301119242387354e-07,4.0
154.9,0.017688999999999972,48.99999999999275,0.9799999999998289,0.04899999987912663,0.0008844499991836251,1.2314827646791662e-07,1.2458216531665202e-06,-1.9305617876334452e-07,4.0
155.0,0.017688999999999972,48.99999999999275,0.9799999999998292,0.04899999987915329,0.0008844499991967434,1.2295401545404715e-07,1.2459246120670165e-06,-1.9310119142415096e-07,4.0
155.10000000000002,0.017688999999999972,48.999999999992745,0.9799999999998292,0.04899999987918126,0.000884449999209648,1.2276009103639463e-07,1.2460276182050277e-06,-1.9314618741133158e-07,4.0
155.20000000000002,0.017688999999999976,48.999999999992745,0.9799999999998295,0.04899999987921052,0.0008844499992223461,1.2256637486730262e-07,1.2461307123648796e-06,-1.931911917656696e-07,4.0
155.3,0.017688999999999976,48.99999999999274,0.9799999999998297,0.04899999987924105,0.0008844499992348414,1.22372556866004e-07,1.2462336869730929e-06,-1.9323613846673005e-07,4.0
155.4,0.017688999999999976,48.99999999999274,0.9799999999998299,0.04899999987927284,0.0008844499992471341,1.2217906893780603e-07,1.246336795584094e-06,-1.9328110185666272e-07,4.0
155.5,0.017688999999999976,48.99999999999274,0.9799999999998301,0.04899999987930585,0.0008844499992592302,1.2198553701141936e-07,1.24643981483467e-06,-1.9332602613394003e-07,4.0
155.60000000000002,0.017688999999999976,48.99999999999273,0.9799999999998302,0.04899999987934007,0.0008844499992711304,1.217922808291277e-07,1.246542797202801e-06,-1.9337093013771668e-07,4.0
155.70000000000002,0.017688999999999976,48.99999999999273,0.9799999999998305,0.048999999879375485,0.0008844499992828412,1.2159905318201053e-07,1.2466458643713083e-06,-1.9341585278412615e-07,4.0
155.8,0.01768899999999998,48.99999999999273,0.9799999999998308,0.04899999987941207,0.0008844499992943631,1.2140587082452336e-07,1.2467488896988586e-06,-1.934607688356328e-07,4.0
155.9,0.01768899999999998,48.999999999992724,0.9799999999998309,0.048999999879449814,0.000884449999305698,1.2121301728868656e-07,1.246851987427469e-06,-1.9350561537990277e-07,4.0
156.0,0.01768899999999998,48.999999999992724,0.9799999999998311,0.04899999987948869,0.0008844499993168529,1.21020301197476e-07,1.2469549815569025e-06,-1.935505387517663e-07,4.0
156.10000000000002,0.01768899999999998,48.999999999992724,0.9799999999998313,0.04899999987952868,0.0008844499993278315,1.2082728536453487e-07,1.2470580338373757e-06,-1.9359536191175041e-07,4.0
156.20000000000002,0.01768899999999998,48.99999999999272,0.9799999999998313,0.04899999987956977,0.0008844499993386287,1.2063475962214291e-07,1.2471610209813723e-06,-1.9364024834657418e-07,4.0
156.3,0.01768899999999998,48.99999999999272,0.9799999999998316,0.04899999987961194,0.0008844499993492551,1.204421362030395e-07,1.2472640921356804e-06,-1.9368508448151506e-07,4.0
156.4,0.017688999999999983,48.99999999999272,0.9799999999998317,0.048999999879655184,0.0008844499993597091,1.2024980115031351e-07,1.2473670911103884e-06,-1.937299083407569e-07,4.0
156.5,0.017688999999999983,48.99999999999271,0.9799999999998318,0.04899999987969946,0.0008844499993699973,1.2005735081295742e-07,1.2474701488091317e-06,-1.9377470191730558e-07,4.0
156.60000000000002,0.017688999999999983,48.99999999999271,0.979999999999832,0.04899999987974477,0.0008844499993801182,1.1986511087355805e-07,1.247573141037573e-06,-1.9381951177158653e-07,4.0
156.70000000000002,0.017688999999999983,48.99999999999271,0.9799999999998322,0.048999999879791103,0.0008844499993900769,1.196729411147316e-07,1.2476761720711735e-06,-1.9386432024611693e-07,4.0
156.8,0.017688999999999983,48.99999999999271,0.9799999999998324,0.04899999987983844,0.0008844499993998752,1.194810221905964e-07,1.2477791669474692e-06,-1.9390912797652266e-07,4.0
156.9,0.017688999999999983,48.9999999999927,0.9799999999998326,0.04899999987988674,0.0008844499994095188,1.1928891328299726e-07,1.247882140748887e-06,-1.9395389424930332e-07,4.0
157.0,0.017688999999999983,48.9999999999927,0.9799999999998327,0.048999999879936015,0.0008844499994190054,1.1909704710885739e-07,1.24798519675319e-06,-1.9399864032849013e-07,4.0
157.10000000000002,0.017688999999999983,48.9999999999927,0.9799999999998329,0.04899999987998624,0.0008844499994283397,1.1890528590299376e-07,1.248088173098828e-06,-1.9404339734387526e-07,4.0
157.20000000000002,0.017688999999999986,48.999999999992696,0.979999999999833,0.0489999998800374,0.0008844499994375251,1.1871333578843884e-07,1.2481911036702356e-06,-1.940881273032041e-07,4.0
157.3,0.017688999999999986,48.999999999992696,0.9799999999998331,0.04899999988008949,0.0008844499994465589,1.185220528462482e-07,1.2482941537196886e-06,-1.941328684678534e-07,4.0
157.4,0.017688999999999986,48.999999999992696,0.9799999999998333,0.048999999880142475,0.0008844499994554539,1.1833029042637808e-07,1.2483970799328413e-06,-1.941775776697473e-07,4.0
157.5,0.017688999999999986,48.99999999999269,0.9799999999998333,0.04899999988019635,0.0008844499994642026,1.1813869585823204e-07,1.248500027075358e-06,-1.9422233809773875e-07,4.0
157.60000000000002,0.017688999999999986,48.99999999999269,0.9799999999998334,0.04899999988025111,0.0008844499994728085,1.1794749438030091e-07,1.2486030254160768e-06,-1.9426700742433413e-07,4.0
157.70000000000002,0.017688999999999986,48.99999999999269,0.9799999999998337,0.04899999988030673,0.0008844499994812801,1.1775611657163539e-07,1.2487059389491215e-06,-1.9431164133159044e-07,4.0
157.8,0.017688999999999986,48.99999999999269,0.9799999999998338,0.0489999998803632,0.0008844499994896156,1.1756476611195316e-07,1.2488089192005682e-06,-1.9435640324925742e-07,4.0
157.9,0.017688999999999986,48.99999999999268,0.9799999999998339,0.0489999998804205,0.0008844499994978147,1.1737372894541072e-07,1.2489117920604324e-06,-1.9440106222569498e-07,4.0
158.0,0.017688999999999986,48.99999999999268,0.979999999999834,0.04899999988047864,0.0008844499995058858,1.171824474774225e-07,1.2490146788887016e-06,-1.944457130870444e-07,4.0
158.10000000000002,0.017688999999999986,48.99999999999268,0.9799999999998342,0.048999999880537576,0.0008844499995138247,1.1699153963747679e-07,1.249117667158056e-06,-1.9449037837142393e-07,4.0
158.20000000000002,0.01768899999999999,48.999999999992674,0.9799999999998342,0.048999999880597306,0.0008844499995216388,1.1680048602226953e-07,1.2492205558135973e-06,-1.9453502475930984e-07,4.0
158.3,0.01768899999999999,48.999999999992674,0.9799999999998344,0.04899999988065783,0.0008844499995293262,1.1660946807867795e-07,1.2493233805712436e-06,-1.945796730173628e-07,4.0
158.4,0.01768899999999999,48.999999999992674,0.9799999999998346,0.048999999880719125,0.0008844499995368891,1.164186839970409e-07,1.2494262969688314e-06,-1.9462428824807623e-07,4.0
158.5,0.01768899999999999,48.999999999992674,0.9799999999998347,0.04899999988078118,0.0008844499995443322,1.1622780472987891e-07,1.249529095730617e-06,-1.946689209246551e-07,4.0
158.60000000000002,0.01768899999999999,48.99999999999267,0.9799999999998347,0.04899999988084397,0.0008844499995516552,1.1603703768970731e-07,1.249632002319719e-06,-1.9471352947013676e-07,4.0
158.70000000000002,0.01768899999999999,48.99999999999267,0.9799999999998348,0.0489999998809075,0.0008844499995588602,1.1584634645915724e-07,1.2497348633662327e-06,-1.9475813646071085e-07,4.0
158.8,0.01768899999999999,48.99999999999267,0.9799999999998349,0.04899999988097176,0.0008844499995659497,1.1565570496989543e-07,1.2498376070875885e-06,-1.9480272991495668e-07,4.0
158.9,0.01768899999999999,48.99999999999267,0.9799999999998351,0.04899999988103674,0.0008844499995729264,1.1546514392650565e-07,1.2499404801123727e-06,-1.9484731117733936e-07,4.0
159.0,0.01768899999999999,48.99999999999266,0.9799999999998351,0.0489999998811024,0.0008844499995797916,1.1527460290601282e-07,1.2500432410593255e-06,-1.9489190374779072e-07,4.0
159.10000000000002,0.01768899999999999,48.99999999999266,0.9799999999998352,0.04899999988116876,0.000884449999586547,1.1508392064827477e-07,1.2501460908097176e-06,-1.94936475923794e-07,4.0
159.20000000000002,0.01768899999999999,48.99999999999266,0.9799999999998354,0.0489999998812358,0.0008844499995931902,1.1489366163784206e-07,1.2502488235452727e-06,-1.9498107424206308e-07,4.0
159.3,0.01768899999999999,48.99999999999266,0.9799999999998356,0.04899999988130351,0.0008844499995997307,1.147031361858826e-07,1.2503515142958673e-06,-1.950255899767876e-07,4.0
159.4,0.01768899999999999,48.99999999999265,0.9799999999998356,0.048999999881371874,0.0008844499996061648,1.1451290427707793e-07,1.2504543677454825e-06,-1.950701463236552e-07,4.0
159.5,0.017688999999999993,48.99999999999265,0.9799999999998357,0.04899999988144088,0.0008844499996124977,1.143225146494982e-07,1.2505570730885827e-06,-1.9511467897703155e-07,4.0
159.60000000000002,0.017688999999999993,48.99999999999265,0.9799999999998358,0.048999999881510534,0.0008844499996187279,1.1413220113962213e-07,1.2506597308705298e-06,-1.951592220676552e-07,4.0
159.70000000000002,0.017688999999999993,48.99999999999265,0.9799999999998359,0.048999999881580804,0.0008844499996248579,1.1394202533331419e-07,1.2507624698834537e-06,-1.9520379749652588e-07,4.0
159.8,0.017688999999999993,48.999999999992646,0.979999999999836,0.04899999988165169,0.0008844499996308904,1.1375178126897245e-07,1.2508651747105334e-06,-1.9524827496223532e-07,4.0
159.9,0.017688999999999993,48.999999999992646,0.9799999999998361,0.0489999998817232,0.0008844499996368254,1.135614578051814e-07,1.2509677726724609e-06,-1.9529279313894484e-07,4.0
160.0,0.017688999999999993,48.999999999992646,0.9799999999998362,0.04899999988179529,0.0008844499996426627,1.1337154894901229e-07,1.2510705063347918e-06,-1.9533730706719825e-07,4.0
160.10000000000002,0.017688999999999993,48.999999999992646,0.9799999999998363,0.04899999988186798,0.0008844499996484101,1.1318143901838544e-07,1.2511730511665914e-06,-1.9538182385155964e-07,4.0
160.20000000000002,0.017688999999999993,48.99999999999264,0.9799999999998362,0.04899999988194124,0.0008844499996540657,1.1299131808379039e-07,1.251275755539345e-06,-1.9542632099033498e-07,4.0
160.3,0.017688999999999993,48.99999999999264,0.9799999999998363,0.04899999988201507,0.0008844499996596289,1.1280137792116331e-07,1.2513783460417185e-06,-1.954707731380368e-07,4.0
160.4,0.017688999999999993,48.99999999999264,0.9799999999998364,0.04899999988208946,0.000884449999665105,1.1261123070945566e-07,1.2514808778549806e-06,-1.9551527631223078e-07,4.0
160.5,0.017688999999999993,48.99999999999264,0.9799999999998366,0.048999999882164406,0.0008844499996704907,1.1242141813460131e-07,1.2515835011753707e-06,-1.9555976386891856e-07,4.0
160.60000000000002,0.017688999999999993,48.99999999999264,0.9799999999998367,0.048999999882239895,0.0008844499996757927,1.1223137673486295e-07,1.251685965771784e-06,-1.9560419486154625e-07,4.0
160.70000000000002,0.017688999999999993,48.99999999999263,0.9799999999998367,0.04899999988231591,0.0008844499996810087,1.1204146493021592e-07,1.2517886181014735e-06,-1.9564870067673864e-07,4.0
160.8,0.017688999999999993,48.99999999999263,0.9799999999998368,0.04899999988239245,0.00088444999968614,1.1185135296082636e-07,1.2518910566952347e-06,-1.9569308783537357e-07,4.0
160.9,0.017688999999999993,48.99999999999263,0.9799999999998369,0.04899999988246952,0.0008844499996911858,1.1166193009976609e-07,1.2519935324749698e-06,-1.9573761167486616e-07,4.0
161.0,0.017688999999999993,48.99999999999263,0.979999999999837,0.048999999882547086,0.0008844499996961589,1.1147198169758305e-07,1.2520960829698733e-06,-1.9578201919890304e-07,4.0
161.10000000000002,0.017688999999999993,48.999999999992625,0.979999999999837,0.04899999988262515,0.0008844499997010502,1.1128210738192734e-07,1.2521984545234729e-06,-1.958264657743223e-07,4.0
161.20000000000002,0.017688999999999993,48.999999999992625,0.9799999999998371,0.04899999988270372,0.0008844499997058625,1.1109231252289327e-07,1.252300953458596e-06,-1.958708547357487e-07,4.0
161.3,0.017688999999999993,48.999999999992625,0.9799999999998372,0.04899999988278277,0.0008844499997105978,1.1090251788055464e-07,1.2524034230338278e-06,-1.9591536144400173e-07,4.0
161.4,0.017688999999999993,48.999999999992625,0.9799999999998373,0.0489999998828623,0.0008844499997152559,1.1071268765902922e-07,1.2525057950890467e-06,-1.9595976499528958e-07,4.0
161.5,0.017688999999999993,48.999999999992625,0.9799999999998373,0.048999999882942305,0.0008844499997198383,1.1052300649673567e-07,1.2526080958629677e-06,-1.96004168709742e-07,4.0
161.60000000000002,0.017688999999999993,48.99999999999262,0.9799999999998372,0.048999999883022755,0.0008844499997243492,1.1033326738295131e-07,1.2527105395508235e-06,-1.9604850933081597e-07,4.0
161.70000000000002,0.017688999999999996,48.99999999999262,0.9799999999998373,0.048999999883103676,0.0008844499997287875,1.1014365273913493e-07,1.2528128335933603e-06,-1.9609302086685656e-07,4.0
161.8,0.017688999999999996,48.99999999999262,0.9799999999998374,0.04899999988318505,0.0008844499997331561,1.0995396294485223e-07,1.252915232663526e-06,-1.9613739126601612e-07,4.0
161.9,0.017688999999999996,48.99999999999262,0.9799999999998376,0.04899999988326685,0.0008844499997374543,1.0976428540855117e-07,1.253017454368634e-06,-1.961817480134561e-07,4.0
162.0,0.017688999999999996,48.99999999999262,0.9799999999998377,0.04899999988334909,0.0008844499997416847,1.095745006824135e-07,1.2531197447510226e-06,-1.962261828672256e-07,4.0
162.10000000000002,0.017688999999999996,48.99999999999261,0.9799999999998376,0.04899999988343175,0.0008844499997458446,1.0938492968952903e-07,1.253222053290694e-06,-1.962705115970723e-07,4.0
162.20000000000002,0.017688999999999996,48.99999999999261,0.9799999999998377,0.04899999988351484,0.0008844499997499395,1.0919525293188649e-07,1.2533242424737478e-06,-1.9631491392664057e-07,4.0
162.3,0.017688999999999996,48.99999999999261,0.9799999999998378,0.04899999988359834,0.0008844499997539683,1.0900565019092727e-07,1.2534264825835634e-06,-1.963592791364048e-07,4.0
162.4,0.017688999999999996,48.99999999999261,0.9799999999998379,0.048999999883682255,0.0008844499997579331,1.0881609998389886e-07,1.2535287083231728e-06,-1.964036615031665e-07,4.0
162.5,0.017688999999999996,48.99999999999261,0.9799999999998379,0.04899999988376656,0.0008844499997618354,1.0862643259863264e-07,1.2536308789526829e-06,-1.9644800025579142e-07,4.0
162.60000000000002,0.017688999999999996,48.9999999999926,0.9799999999998379,0.04899999988385126,0.0008844499997656745,1.0843677341002312e-07,1.2537329896887431e-06,-1.9649238140861062e-07,4.0
162.70000000000002,0.017688999999999996,48.9999999999926,0.979999999999838,0.04899999988393636,0.0008844499997694513,1.082472836602551e-07,1.2538351808558826e-06,-1.965367239946528e-07,4.0
