time,CBF_velocity,CBF_position,HOBF_position,position_constraint,velocity_constraint,ux,uy,uz,state_history
112.7,0.017688999989331024,48.99999999961164,0.9800000001203867,0.04900000010550785,0.000884449958875729,1.861018448446401e-07,9.548268260575396e-07,4.010616006625635e-07,4.0
112.80000000000001,0.01768899998967297,48.999999999624244,0.9800000001164856,0.04900000010235956,0.0008844499594566904,1.8564093436720815e-07,9.521962518988808e-07,3.929741894015168e-07,4.0
112.9,0.01768899999000395,48.999999999636444,0.9800000001127103,0.04900000009924222,0.0008844499600302826,1.8518736563188105e-07,9.496097110427022e-07,3.850171239583767e-07,4.0
113.0,0.017688999990324326,48.999999999648246,0.9800000001090565,0.04900000009615591,0.0008844499605965727,1.847404937500883e-07,9.470664659870373e-07,3.7718833986263605e-07,4.0
113.10000000000001,0.017688999990634433,48.999999999659664,0.9800000001055205,0.04900000009310073,0.0008844499611556193,1.843006659869344e-07,9.445659335061201e-07,3.694857043385409e-07,4.0
113.2,0.017688999990934602,48.99999999967072,0.9800000001020985,0.049000000090076754,0.0008844499617074891,1.8386764319267045e-07,9.421072161416642e-07,3.619072412458676e-07,4.0
113.30000000000001,0.017688999991225147,48.99999999968141,0.9800000000987866,0.049000000087083995,0.0008844499622522472,1.83441151558752e-07,9.396897614784025e-07,3.5445092712820874e-07,4.0
113.4,0.01768899999150638,48.99999999969175,0.9800000000955815,0.04900000008412251,0.000884449962789957,1.8302133112259888e-07,9.373130147313235e-07,3.471147424734572e-07,4.0
113.5,0.017688999991778597,48.999999999701764,0.9800000000924799,0.049000000081192305,0.0008844499633206844,1.8260794115894752e-07,9.349759621524096e-07,3.3989680873481763e-07,4.0
113.60000000000001,0.01768899999204209,48.99999999971145,0.9800000000894782,0.04900000007829336,0.000884449963844497,1.8220084326360292e-07,9.326784076907474e-07,3.3279518875077573e-07,4.0
113.7,0.01768899999229714,48.99999999972081,0.9800000000865731,0.04900000007542568,0.0008844499643614582,1.8180017350303399e-07,9.304193438079081e-07,3.2580799811628653e-07,4.0
113.80000000000001,0.017688999992544013,48.99999999972988,0.9800000000837618,0.049000000072589214,0.000884449964871638,1.8140540260342778e-07,9.281984162044186e-07,3.189333949501253e-07,4.0
113.9,0.01768899999278297,48.999999999738655,0.9800000000810412,0.04900000006978394,0.0008844499653750983,1.8101697459203495e-07,9.260148370946875e-07,3.1216955307356946e-07,4.0
114.0,0.017688999993014272,48.99999999974714,0.9800000000784082,0.04900000006700977,0.0008844499658719105,1.806343407740952e-07,9.238679899790041e-07,3.055146956536819e-07,4.0
114.10000000000001,0.01768899999323816,48.999999999755346,0.98000000007586,0.04900000006426663,0.0008844499663621397,1.8025764551080275e-07,9.217574922857881e-07,2.98967044429611e-07,4.0
114.2,0.01768899999345487,48.99999999976329,0.9800000000733942,0.049000000061554444,0.0008844499668458526,1.798867389656079e-07,9.196824541863177e-07,2.925248811132586e-07,4.0
114.30000000000001,0.017688999993664637,48.99999999977098,0.980000000071008,0.049000000058873124,0.0008844499673231177,1.7952152427732627e-07,9.17642604670451e-07,2.861865057598019e-07,4.0
114.4,0.017688999993867676,48.99999999977841,0.9800000000686986,0.04900000005622255,0.0008844499677940009,1.7916188732118345e-07,9.156371654353276e-07,2.799502220382617e-07,4.0
114.5,0.01768899999406421,48.99999999978561,0.9800000000664638,0.049000000053602624,0.0008844499682585695,1.7880780350390741e-07,9.136656076286506e-07,2.738143899558049e-07,4.0
114.60000000000001,0.017688999994254447,48.999999999792564,0.9800000000643011,0.04900000005101319,0.0008844499687168916,1.7845915241395328e-07,9.117274685985777e-07,2.67777384234125e-07,4.0
114.7,0.01768899999443858,48.9999999997993,0.9800000000622082,0.04900000004845413,0.0008844499691690336,1.7811580517526794e-07,9.098221785903276e-07,2.618376111238217e-07,4.0
114.80000000000001,0.017688999994616816,48.999999999805816,0.980000000060183,0.04900000004592531,0.0008844499696150619,1.777777516377084e-07,9.079491033623537e-07,2.5599350552417015e-07,4.0
114.9,0.017688999994789338,48.99999999981212,0.980000000058223,0.04900000004342655,0.0008844499700550441,1.7744495978459624e-07,9.061078765123661e-07,2.5024350866205124e-07,4.0
115.0,0.017688999994956333,48.999999999818215,0.9800000000563263,0.04900000004095771,0.0008844499704890481,1.7711709873337483e-07,9.042978905686341e-07,2.445861098351034e-07,4.0
115.10000000000001,0.01768899999511797,48.99999999982411,0.9800000000544907,0.049000000038518614,0.0008844499709171373,1.767944118975103e-07,9.025186832814903e-07,2.390197999453719e-07,4.0
115.2,0.01768899999527443,48.99999999982982,0.9800000000527146,0.0490000000361091,0.0008844499713393807,1.7647658784119804e-07,9.007697135256193e-07,2.3354312809310507e-07,4.0
115.30000000000001,0.017688999995425874,48.99999999983534,0.9800000000509957,0.049000000033728966,0.000884449971755843,1.7616366774522377e-07,8.990504815238751e-07,2.2815462839969973e-07,4.0
115.4,0.017688999995572465,48.999999999840675,0.9800000000493324,0.04900000003137804,0.000884449972166591,1.7585556924318298e-07,8.973606038436575e-07,2.2285287567880232e-07,4.0
115.5,0.01768899999571436,48.99999999984584,0.9800000000477227,0.04900000002905613,0.0008844499725716903,1.7555211162222722e-07,8.95699579926715e-07,2.176364831850444e-07,4.0
115.60000000000001,0.0176889999958517,48.99999999985084,0.9800000000461653,0.04900000002676303,0.0008844499729712044,1.7525331644306583e-07,8.94066765763695e-07,2.1250405951239986e-07,4.0
115.7,0.017688999995984642,48.999999999855675,0.9800000000446579,0.049000000024498544,0.0008844499733651999,1.7495913667216036e-07,8.924619523275518e-07,2.074542420321804e-07,4.0
115.80000000000001,0.017688999996113324,48.99999999986035,0.9800000000431993,0.049000000022262465,0.0008844499737537413,1.7466936406179763e-07,8.908845546616917e-07,2.0248571960682186e-07,4.0
115.9,0.01768899999623788,48.999999999864876,0.980000000041788,0.049000000020054585,0.0008844499741368916,1.743841039553691e-07,8.893341418509728e-07,1.97597157213177e-07,4.0
116.0,0.017688999996358444,48.99999999986925,0.9800000000404222,0.04900000001787468,0.0008844499745147161,1.741031612051301e-07,8.878103060831348e-07,1.927872663353382e-07,4.0
116.10000000000001,0.017688999996475146,48.99999999987348,0.9800000000391005,0.049000000015722536,0.0008844499748872778,1.7382658024403493e-07,8.863125827240033e-07,1.880547748864922e-07,4.0
116.2,0.017688999996588104,48.99999999987758,0.9800000000378216,0.04900000001359792,0.0008844499752546409,1.7355411870148698e-07,8.848406268424839e-07,1.8339844574272456e-07,4.0
116.30000000000001,0.017688999996697444,48.99999999988154,0.980000000036584,0.04900000001150063,0.0008844499756168662,1.7328586695848888e-07,8.833938423512621e-07,1.7881704303666083e-07,4.0
116.4,0.01768899999680328,48.99999999988537,0.9800000000353865,0.04900000000943041,0.0008844499759740177,1.7302166826458552e-07,8.819720454453262e-07,1.7430933822466425e-07,4.0
116.5,0.01768899999690572,48.99999999988908,0.9800000000342277,0.04900000000738705,0.0008844499763261559,1.7276156708872018e-07,8.805747189075429e-07,1.698741329230264e-07,4.0
116.60000000000001,0.017688999997004882,48.99999999989266,0.9800000000331064,0.0490000000053703,0.0008844499766733437,1.7250523299489622e-07,8.792014830934474e-07,1.6551031623306047e-07,4.0
116.7,0.017688999997100864,48.999999999896126,0.9800000000320214,0.049000000003379944,0.0008844499770156389,1.7225310684447985e-07,8.778518321674164e-07,1.6121667346918226e-07,4.0
116.80000000000001,0.01768899999719377,48.99999999989948,0.9800000000309714,0.04900000000141573,0.0008844499773531077,1.7200463882093665e-07,8.765256631434208e-07,1.5699210379840996e-07,4.0
116.9,0.017688999997283697,48.99999999990273,0.9800000000299556,0.04899999999947742,0.0008844499776858062,1.717599906258533e-07,8.752223064103803e-07,1.5283547114380586e-07,4.0
117.0,0.017688999997370742,48.99999999990587,0.9800000000289727,0.04899999999756478,0.0008844499780137953,1.7151901578797944e-07,8.739415894063868e-07,1.487456699196615e-07,4.0
117.10000000000001,0.017688999997454997,48.9999999999089,0.9800000000280213,0.04899999999567756,0.0008844499783371334,1.712817255132244e-07,8.726830729890775e-07,1.447216643031064e-07,4.0
117.2,0.01768899999753655,48.999999999911836,0.980000000027101,0.04899999999381551,0.0008844499786558789,1.710481442704508e-07,8.714463002445583e-07,1.407623599574117e-07,4.0
117.30000000000001,0.01768899999761549,48.99999999991467,0.9800000000262103,0.0489999999919784,0.0008844499789700926,1.7081788546474233e-07,8.702311324204223e-07,1.3686668501055112e-07,4.0
117.4,0.0176889999976919,48.99999999991742,0.9800000000253487,0.04899999999016598,0.0008844499792798281,1.7059133962472593e-07,8.69037031529525e-07,1.330336648815259e-07,4.0
117.5,0.017688999997765863,48.99999999992007,0.9800000000245148,0.048999999988378,0.0008844499795851463,1.7036816485802065e-07,8.678638265102098e-07,1.292622567241925e-07,4.0
117.60000000000001,0.017688999997837455,48.99999999992264,0.980000000023708,0.04899999998661422,0.0008844499798861024,1.7014837371118654e-07,8.667109774571745e-07,1.255514566987167e-07,4.0
117.7,0.017688999997906754,48.99999999992512,0.9800000000229274,0.048999999984874386,0.0008844499801827533,1.6993183822152875e-07,8.655782606010595e-07,1.2190033394753702e-07,4.0
117.80000000000001,0.01768899999797383,48.999999999927525,0.9800000000221719,0.04899999998315826,0.0008844499804751529,1.697187150625959e-07,8.644654597104182e-07,1.1830787254468633e-07,4.0
117.9,0.017688999998038756,48.99999999992985,0.9800000000214412,0.048999999981465585,0.0008844499807633586,1.69508681050515e-07,8.633720829697337e-07,1.1477311980446684e-07,4.0
118.0,0.017688999998101602,48.9999999999321,0.9800000000207342,0.048999999979796136,0.0008844499810474227,1.693019367383926e-07,8.62297822737642e-07,1.1129518366356269e-07,4.0
118.10000000000001,0.01768899999816243,48.99999999993427,0.9800000000200498,0.04899999997814962,0.0008844499813274017,1.6909829767904595e-07,8.612425194140383e-07,1.0787313965151713e-07,4.0
118.2,0.017688999998221315,48.99999999993637,0.9800000000193878,0.048999999976525835,0.0008844499816033481,1.6889762363407432e-07,8.602057288539595e-07,1.045060485276065e-07,4.0
118.30000000000001,0.017688999998278308,48.9999999999384,0.9800000000187473,0.04899999997492452,0.0008844499818753134,1.687001457545043e-07,8.591871481174126e-07,1.0119305872659484e-07,4.0
118.4,0.017688999998333475,48.99999999994037,0.9800000000181277,0.04899999997334542,0.0008844499821433534,1.685055509986055e-07,8.581866580470629e-07,9.793329342307995e-08,4.0
118.5,0.017688999998386877,48.99999999994227,0.980000000017528,0.048999999971788305,0.0008844499824075178,1.68313872080403e-07,8.572037037629793e-07,9.472584862261903e-08,4.0
118.60000000000001,0.017688999998438565,48.99999999994411,0.980000000016948,0.04899999997025292,0.0008844499826678582,1.6812516202733003e-07,8.56238197945157e-07,9.156994168056056e-08,4.0
118.7,0.017688999998488594,48.999999999945885,0.9800000000163867,0.04899999996873903,0.0008844499829244265,1.6793924616388287e-07,8.552898224724331e-07,8.846472113783115e-08,4.0
118.80000000000001,0.017688999998537024,48.9999999999476,0.9800000000158434,0.048999999967246376,0.0008844499831772724,1.6775615277673425e-07,8.543581955029113e-07,8.540931902369592e-08,4.0
118.9,0.0176889999985839,48.99999999994926,0.9800000000153181,0.048999999965774726,0.0008844499834264467,1.6757580589181423e-07,8.534432061888864e-07,8.240299979434945e-08,4.0
119.0,0.017688999998629273,48.999999999950866,0.9800000000148097,0.04899999996432385,0.000884449983671998,1.6739807496224767e-07,8.525444545956105e-07,7.9444923952875e-08,4.0
119.10000000000001,0.017688999998673193,48.99999999995242,0.9800000000143179,0.04899999996289349,0.000884449983913974,1.672232019319063e-07,8.516617877342938e-07,7.6534355854431e-08,4.0
119.2,0.017688999998715708,48.99999999995392,0.9800000000138421,0.048999999961483416,0.0008844499841524257,1.6705075697443885e-07,8.507948415223674e-07,7.367042828292278e-08,4.0
119.30000000000001,0.017688999998756855,48.99999999995537,0.9800000000133817,0.04899999996009339,0.0008844499843873979,1.668810402561693e-07,8.499433666730706e-07,7.085256224800816e-08,4.0
119.4,0.017688999998796688,48.99999999995678,0.9800000000129363,0.04899999995872317,0.0008844499846189405,1.667138587364159e-07,8.491072517986361e-07,6.807981282587018e-08,4.0
119.5,0.01768899999883524,48.999999999958135,0.9800000000125055,0.048999999957372524,0.0008844499848470992,1.665490646331591e-07,8.482861155712093e-07,6.535161093171881e-08,4.0
119.60000000000001,0.01768899999887256,48.99999999995945,0.9800000000120886,0.048999999956041235,0.0008844499850719192,1.6638692248846056e-07,8.47479676982689e-07,6.266715278540145e-08,4.0
119.7,0.017688999998908682,48.999999999960714,0.9800000000116853,0.048999999954729034,0.0008844499852934487,1.6622698277813892e-07,8.46687870564014e-07,6.002572209045962e-08,4.0
119.80000000000001,0.017688999998943647,48.99999999996194,0.9800000000112952,0.04899999995343572,0.0008844499855117294,1.660696273254675e-07,8.459102925104036e-07,5.742672355640106e-08,4.0
119.9,0.01768899999897749,48.99999999996313,0.9800000000109177,0.04899999995216106,0.0008844499857268094,1.6591443781775315e-07,8.451468074779939e-07,5.4869339848923206e-08,4.0
120.0,0.017688999999010253,48.999999999964274,0.9800000000105527,0.04899999995090482,0.0008844499859387298,1.657617016454776e-07,8.44397208182612e-07,5.235298091384659e-08,4.0
120.10000000000001,0.017688999999041964,48.99999999996538,0.9800000000101993,0.04899999994966678,0.0008844499861475359,1.6561116653676479e-07,8.436611156746136e-07,4.987698815558869e-08,4.0
120.2,0.01768899999907266,48.99999999996645,0.9800000000098574,0.0489999999484467,0.0008844499863532704,1.6546297075600414e-07,8.429385445872496e-07,4.744063466020791e-08,4.0
120.30000000000001,0.017688999999102367,48.999999999967486,0.9800000000095269,0.048999999947244376,0.0008844499865559767,1.6531690664553413e-07,8.422290756811624e-07,4.504336210286997e-08,4.0
120.4,0.017688999999131125,48.99999999996849,0.9800000000092072,0.04899999994605957,0.0008844499867556963,1.6517299556362115e-07,8.415325431391477e-07,4.2684507497916526e-08,4.0
120.5,0.01768899999915896,48.999999999969454,0.9800000000088979,0.048999999944892084,0.0008844499869524705,1.650311565515101e-07,8.408488926961528e-07,4.0363411832019206e-08,4.0
120.60000000000001,0.017688999999185908,48.99999999997039,0.9800000000085987,0.04899999994374169,0.0008844499871463392,1.6489161683512015e-07,8.401776795636413e-07,3.807957593777301e-08,4.0
120.7,0.017688999999211988,48.999999999971294,0.980000000008309,0.04899999994260816,0.0008844499873373461,1.6475399477304157e-07,8.395188508827221e-07,3.583225422651255e-08,4.0
120.80000000000001,0.01768899999923723,48.99999999997217,0.980000000008029,0.0489999999414913,0.0008844499875255292,1.6461836111152807e-07,8.388721783356706e-07,3.362095838713669e-08,4.0
120.9,0.01768899999926167,48.999999999973014,0.9800000000077581,0.048999999940390886,0.0008844499877109271,1.644849105243187e-07,8.382374297110854e-07,3.1445075476847894e-08,4.0
121.0,0.01768899999928532,48.999999999973824,0.980000000007496,0.04899999993930669,0.000884449987893582,1.643533488970694e-07,8.376144276908989e-07,2.9303994165069867e-08,4.0
121.10000000000001,0.017688999999308216,48.99999999997461,0.9800000000072425,0.048999999938238545,0.0008844499880735312,1.6422372833248772e-07,8.370031281436729e-07,2.719723808340285e-08,4.0
121.2,0.01768899999933038,48.99999999997538,0.9800000000069974,0.04899999993718623,0.0008844499882508124,1.6409591974328773e-07,8.364029960457401e-07,2.512418384867908e-08,4.0
121.30000000000001,0.01768899999935183,48.99999999997611,0.9800000000067601,0.048999999936149514,0.0008844499884254627,1.6397010564009122e-07,8.358142586669202e-07,2.3084315327817488e-08,4.0
121.4,0.017688999999372592,48.99999999997682,0.9800000000065308,0.04899999993512822,0.0008844499885975201,1.6384611613515408e-07,8.352364013254587e-07,2.1077084399794295e-08,4.0
121.5,0.01768899999939269,48.99999999997751,0.9800000000063088,0.04899999993412214,0.0008844499887670219,1.6372392018366188e-07,8.346694614143239e-07,1.910195777886599e-08,4.0
121.60000000000001,0.017688999999412147,48.99999999997818,0.9800000000060942,0.04899999993313109,0.0008844499889340034,1.6360350690211364e-07,8.341131466235611e-07,1.7158428885619094e-08,4.0
121.7,0.017688999999430976,48.99999999997882,0.9800000000058867,0.04899999993215484,0.0008844499890985004,1.6348503654100517e-07,8.335673381953998e-07,1.5245990544475127e-08,4.0
121.80000000000001,0.017688999999449204,48.99999999997944,0.9800000000056858,0.048999999931193215,0.0008844499892605513,1.63368006291886e-07,8.330318463390171e-07,1.3364144432116157e-08,4.0
121.9,0.01768899999946685,48.99999999998004,0.9800000000054917,0.048999999930246035,0.0008844499894201866,1.6325280004426245e-07,8.32506544136964e-07,1.1512348431559793e-08,4.0
122.0,0.017688999999483927,48.999999999980616,0.9800000000053039,0.04899999992931308,0.0008844499895774416,1.6313935301723402e-07,8.319911247169547e-07,9.690174029460294e-09,4.0
122.10000000000001,0.01768899999950046,48.99999999998118,0.9800000000051221,0.04899999992839418,0.0008844499897323531,1.630274333425734e-07,8.314857149446433e-07,7.897146499859928e-09,4.0
122.2,0.01768899999951646,48.99999999998172,0.9800000000049464,0.04899999992748915,0.0008844499898849512,1.629172897441052e-07,8.309897626093046e-07,6.1327663917682735e-09,4.0
122.30000000000001,0.017688999999531947,48.999999999982236,0.9800000000047764,0.04899999992659779,0.0008844499900352728,1.6280868567601968e-07,8.305035346827676e-07,4.396547306188225e-09,4.0
122.4,0.01768899999954694,48.99999999998274,0.980000000004612,0.04899999992571993,0.0008844499901833483,1.627015289241834e-07,8.300265210520516e-07,2.688081212005913e-09,4.0
122.5,0.01768899999956145,48.99999999998323,0.9800000000044532,0.048999999924855375,0.0008844499903292092,1.625961951728458e-07,8.295587692156302e-07,1.0068948846061605e-09,4.0
122.60000000000001,0.017688999999575496,48.9999999999837,0.9800000000042993,0.04899999992400396,0.0008844499904728909,1.624921252923354e-07,8.291001093534638e-07,-6.474471677351744e-10,4.0
122.7,0.017688999999589092,48.999999999984155,0.9800000000041507,0.04899999992316549,0.0008844499906144209,1.6238960253153832e-07,8.286502940886072e-07,-2.275367101819235e-09,4.0
122.80000000000001,0.017688999999602256,48.999999999984595,0.9800000000040069,0.04899999992233982,0.0008844499907538314,1.6228866192055484e-07,8.282092343930362e-07,-3.8773034440439676e-09,4.0
122.9,0.017688999999614995,48.99999999998502,0.9800000000038679,0.04899999992152674,0.0008844499908911545,1.6218913898364607e-07,8.277769549459474e-07,-5.453693739364902e-09,4.0
123.0,0.017688999999627326,48.99999999998543,0.9800000000037333,0.0489999999207261,0.0008844499910264192,1.6209101847767825e-07,8.273530193263653e-07,-7.004926235002331e-09,4.0
123.10000000000001,0.01768899999963926,48.999999999985825,0.9800000000036033,0.048999999919937726,0.0008844499911596555,1.6199422514475937e-07,8.269374345291378e-07,-8.531416488785923e-09,4.0
123.2,0.017688999999650814,48.99999999998621,0.9800000000034776,0.04899999991916145,0.0008844499912908918,1.6189908068744705e-07,8.265301710616693e-07,-1.0033530959866353e-08,4.0
123.30000000000001,0.017688999999661996,48.99999999998658,0.980000000003356,0.04899999991839711,0.0008844499914201606,1.6180502166662455e-07,8.261308833606568e-07,-1.1511741618075843e-08,4.0
123.4,0.01768899999967282,48.99999999998693,0.9800000000032383,0.048999999917644525,0.0008844499915474868,1.6171239810849814e-07,8.257396632893448e-07,-1.2966352595781258e-08,4.0
123.5,0.017688999999683302,48.999999999987274,0.9800000000031246,0.04899999991690355,0.0008844499916728999,1.616211520138885e-07,8.25356160070749e-07,-1.4397788241846273e-08,4.0
123.60000000000001,0.017688999999693443,48.99999999998761,0.9800000000030147,0.04899999991617403,0.0008844499917964284,1.6153108037964603e-07,8.249804096883516e-07,-1.5806429217023123e-08,4.0
123.7,0.017688999999703258,48.99999999998793,0.9800000000029084,0.04899999991545578,0.0008844499919180983,1.6144238780207222e-07,8.246122362888065e-07,-1.7192618592787337e-08,4.0
123.80000000000001,0.01768899999971276,48.99999999998824,0.9800000000028056,0.048999999914748675,0.000884449992037938,1.6135491810856143e-07,8.242514763185561e-07,-1.855672278643662e-08,4.0
123.9,0.017688999999721962,48.99999999998854,0.9800000000027063,0.04899999991405254,0.0008844499921559741,1.612687272551101e-07,8.238981285379383e-07,-1.9899126695460675e-08,4.0
124.0,0.017688999999730864,48.99999999998882,0.98000000000261,0.048999999913367225,0.0008844499922722331,1.6118368737457554e-07,8.235519233164937e-07,-2.122013144417188e-08,4.0
124.10000000000001,0.017688999999739483,48.9999999999891,0.9800000000025171,0.048999999912692584,0.0008844499923867403,1.6109986740804796e-07,8.232128082041976e-07,-2.2520142498311622e-08,4.0
124.2,0.017688999999747827,48.99999999998937,0.9800000000024272,0.04899999991202846,0.0008844499924995221,1.6101724644826665e-07,8.22880730579431e-07,-2.3799447357375152e-08,4.0
124.30000000000001,0.0176889999997559,48.99999999998963,0.9800000000023404,0.04899999991137473,0.0008844499926106036,1.6093579916603163e-07,8.225555281394435e-07,-2.505842195752284e-08,4.0
124.4,0.017688999999763717,48.99999999998988,0.9800000000022564,0.048999999910731215,0.0008844499927200098,1.6085544550936445e-07,8.222369355632074e-07,-2.6297351526820132e-08,4.0
124.5,0.017688999999771284,48.99999999999012,0.9800000000021751,0.048999999910097784,0.0008844499928277657,1.607762117681068e-07,8.219252233554099e-07,-2.7516590828840078e-08,4.0
124.60000000000001,0.017688999999778604,48.99999999999036,0.9800000000020966,0.0489999999094743,0.0008844499929338941,1.6069809561531965e-07,8.216199206075242e-07,-2.871646841312544e-08,4.0
124.7,0.017688999999785696,48.99999999999058,0.9800000000020207,0.048999999908860614,0.0008844499930384201,1.6062109090169397e-07,8.213210078287367e-07,-2.9897267906890227e-08,4.0
124.80000000000001,0.017688999999792555,48.9999999999908,0.9800000000019474,0.04899999990825661,0.0008844499931413678,1.6054512629310277e-07,8.210285832652035e-07,-3.105930453733669e-08,4.0
124.9,0.0176889999997992,48.999999999991005,0.9800000000018764,0.048999999907662115,0.0008844499932427592,1.6047024076954426e-07,8.207421890839437e-07,-3.2202885790620275e-08,4.0
125.0,0.017688999999805628,48.99999999999121,0.9800000000018079,0.048999999907077034,0.0008844499933426188,1.6039638659215684e-07,8.204621222104277e-07,-3.332830639666956e-08,4.0
125.10000000000001,0.01768899999981185,48.9999999999914,0.9800000000017416,0.0489999999065012,0.0008844499934409682,1.6032350915834706e-07,8.201879913809491e-07,-3.4435865233293134e-08,4.0
125.2,0.017688999999817875,48.999999999991594,0.9800000000016775,0.048999999905934497,0.0008844499935378296,1.6025156902876235e-07,8.199197352685882e-07,-3.5525861299615706e-08,4.0
125.30000000000001,0.017688999999823703,48.99999999999177,0.9800000000016156,0.0489999999053768,0.0008844499936332241,1.6018085359208627e-07,8.196574934870006e-07,-3.659856973523809e-08,4.0
125.4,0.017688999999829348,48.99999999999195,0.9800000000015557,0.048999999904827965,0.0008844499937271768,1.6011090033407716e-07,8.194007569246192e-07,-3.7654250210233e-08,4.0
125.5,0.017688999999834813,48.99999999999212,0.9800000000014979,0.04899999990428788,0.0008844499938197064,1.6004200115365157e-07,8.191498864394559e-07,-3.8693212682375634e-08,4.0
125.60000000000001,0.0176889999998401,48.999999999992276,0.9800000000014418,0.048999999903756405,0.0008844499939108346,1.599739456571121e-07,8.189044455527137e-07,-3.9715663730719546e-08,4.0
125.7,0.017688999999845217,48.99999999999244,0.9800000000013879,0.048999999903233435,0.0008844499940005818,1.599068572477096e-07,8.186645529310032e-07,-4.072197545992892e-08,4.0
125.80000000000001,0.017688999999850172,48.99999999999259,0.9800000000013356,0.04899999990271884,0.0008844499940889684,1.5984070511830546e-07,8.184299844942747e-07,-4.1712325100148594e-08,4.0
125.9,0.01768899999985497,48.99999999999273,0.9800000000012851,0.04899999990221249,0.0008844499941760158,1.597754231580559e-07,8.182007563458288e-07,-4.2686991884122016e-08,4.0
126.0,0.017688999999859612,48.99999999999287,0.9800000000012363,0.04899999990171428,0.0008844499942617426,1.5971099726333588e-07,8.179766677944344e-07,-4.36462241566153e-08,4.0
126.10000000000001,0.017688999999864105,48.99999999999301,0.9800000000011891,0.048999999901224084,0.0008844499943461691,1.5964744863125465e-07,8.177577627064688e-07,-4.459029334907645e-08,4.0
126.2,0.017688999999868456,48.999999999993136,0.9800000000011435,0.048999999900741796,0.0008844499944293145,1.5958479395258172e-07,8.175438780100208e-07,-4.5519418843543323e-08,4.0
126.30000000000001,0.017688999999872664,48.999999999993264,0.9800000000010995,0.048999999900267294,0.0008844499945111985,1.5952296512952695e-07,8.173349964109843e-07,-4.643386191064996e-08,4.0
126.4,0.01768899999987674,48.999999999993385,0.9800000000010569,0.04899999989980048,0.0008844499945918396,1.594618451970593e-07,8.171309644969352e-07,-4.7333858667163774e-08,4.0
126.5,0.017688999999880686,48.999999999993506,0.9800000000010158,0.04899999989934122,0.0008844499946712546,1.5940173404718482e-07,8.169317340662797e-07,-4.821964373831614e-08,4.0
126.60000000000001,0.017688999999884505,48.99999999999361,0.9800000000009761,0.04899999989888941,0.0008844499947494651,1.5934224300435524e-07,8.167372128827456e-07,-4.909138057682143e-08,4.0
126.7,0.0176889999998882,48.999999999993726,0.9800000000009377,0.04899999989844497,0.0008844499948264864,1.592836024296616e-07,8.165473777326996e-07,-4.9949405597012213e-08,4.0
126.80000000000001,0.017688999999891777,48.999999999993825,0.9800000000009005,0.04899999989800775,0.0008844499949023372,1.5922572251371653e-07,8.163620053365671e-07,-5.079386387774568e-08,4.0
126.9,0.017688999999895243,48.99999999999393,0.9800000000008647,0.04899999989757767,0.0008844499949770354,1.5916861213767452e-07,8.161813061339848e-07,-5.162504823874464e-08,4.0
127.0,0.017688999999898595,48.999999999994024,0.9800000000008301,0.048999999897154624,0.0008844499950505974,1.5911220186237244e-07,8.160049006236234e-07,-5.244306900780472e-08,4.0
127.10000000000001,0.01768899999990184,48.99999999999412,0.9800000000007967,0.048999999896738505,0.0008844499951230402,1.590565802675155e-07,8.158329361820604e-07,-5.3248212533768356e-08,4.0
127.2,0.01768899999990498,48.99999999999421,0.9800000000007643,0.04899999989632922,0.0008844499951943812,1.5900176407820568e-07,8.156652271986732e-07,-5.4040671116662336e-08,4.0
127.30000000000001,0.01768899999990802,48.999999999994294,0.9800000000007331,0.04899999989592667,0.0008844499952646384,1.5894739473222105e-07,8.155016850609069e-07,-5.4820671028074255e-08,4.0
127.4,0.017688999999910963,48.99999999999438,0.980000000000703,0.04899999989553074,0.000884449995333824,1.5889395465737815e-07,8.153423710963885e-07,-5.5588352119555154e-08,4.0
127.5,0.017688999999913812,48.99999999999446,0.9800000000006738,0.04899999989514135,0.0008844499954019574,1.5884123821744162e-07,8.151870794602135e-07,-5.634398332906276e-08,4.0
127.60000000000001,0.01768899999991657,48.999999999994536,0.9800000000006456,0.0489999998947584,0.0008844499954690554,1.5878889317316926e-07,8.150357789615642e-07,-5.708768450829281e-08,4.0
127.7,0.017688999999919238,48.99999999999461,0.9800000000006184,0.0489999998943818,0.0008844499955351287,1.5873750952319647e-07,8.148885650342072e-07,-5.7819732482681895e-08,4.0
127.80000000000001,0.017688999999921823,48.99999999999468,0.9800000000005921,0.048999999894011444,0.0008844499956001969,1.5868665799288037e-07,8.147450787194234e-07,-5.854027333395815e-08,4.0
127.9,0.017688999999924324,48.99999999999475,0.9800000000005668,0.04899999989364725,0.000884449995664274,1.586364151395315e-07,8.146055021019212e-07,-5.924946655608295e-08,4.0
128.0,0.017688999999926746,48.99999999999481,0.9800000000005422,0.048999999893289126,0.0008844499957273739,1.5858687218968887e-07,8.144696686640313e-07,-5.994755725696218e-08,4.0
128.1,0.017688999999929088,48.99999999999488,0.9800000000005185,0.04899999989293699,0.0008844499957895124,1.5853792359599655e-07,8.143374910252167e-07,-6.063468192345355e-08,4.0
128.20000000000002,0.017688999999931357,48.99999999999494,0.9800000000004958,0.04899999989259074,0.0008844499958507041,1.5848961062354373e-07,8.142090907953832e-07,-6.131100155913084e-08,4.0
