u_x,u_y,u_z
1.5525057667651816e-07,8.134112418137787e-07,-9.720277483794672e-08
1.5523173498564056e-07,8.134703861190725e-07,-9.732545955835507e-08
1.5521300452595292e-07,8.135302039323494e-07,-9.744654216404846e-08
1.5519424624435265e-07,8.135904755243494e-07,-9.756593141247025e-08
1.5517576901195573e-07,8.13651360987066e-07,-9.76837897207411e-08
1.5515713927781785e-07,8.137127800909737e-07,-9.780001940171216e-08
1.5513862850809996e-07,8.137746653076662e-07,-9.791473776494303e-08
1.5512014887968727e-07,8.138371522552083e-07,-9.802791218746725e-08
1.5510176347910864e-07,8.139001208730466e-07,-9.813961839609392e-08
1.5508347836436337e-07,8.139635632272976e-07,-9.824980161072791e-08
1.550651725022475e-07,8.140275933532712e-07,-9.835857927625272e-08
1.5504689843816167e-07,8.140920144854963e-07,-9.846591674881925e-08
1.5502875884588254e-07,8.141569545276223e-07,-9.857181398312261e-08
1.5501058510378312e-07,8.142224114784001e-07,-9.867640154165007e-08
1.54992404139054e-07,8.1428828303922e-07,-9.877955732357619e-08
1.549745053916672e-07,8.143546418060461e-07,-9.888143264609921e-08
1.549565131906584e-07,8.144214422296772e-07,-9.898197817884217e-08
1.5493839123616832e-07,8.14488711501072e-07,-9.908118017225057e-08
1.549205603998809e-07,8.145564287721831e-07,-9.917917683315044e-08
1.5490268613101685e-07,8.146244912482337e-07,-9.927588492828265e-08
1.548848533293458e-07,8.146930828948889e-07,-9.937138191030004e-08
1.5486698806213634e-07,8.147620511097616e-07,-9.946566518570916e-08
1.5484924526938634e-07,8.148313869423091e-07,-9.955873563395787e-08
1.5483155253035577e-07,8.149012374515284e-07,-9.965066631526641e-08
1.548138233439358e-07,8.149713806323714e-07,-9.974138920341842e-08
1.547960904045953e-07,8.150420043471759e-07,-9.983101913687242e-08
1.5477854241051679e-07,8.151129351182712e-07,-9.991953023888203e-08
1.547608692650873e-07,8.151842251805885e-07,-1.0000693463632186e-07
1.5474332186339942e-07,8.152560203980724e-07,-1.000932355701805e-07
1.5472571909949296e-07,8.153280964165964e-07,-1.0017851247749652e-07
1.5470825722291437e-07,8.154005177646081e-07,-1.002627126167888e-07
1.5469073612362378e-07,8.154733778692498e-07,-1.0034592855848079e-07
1.546731816185621e-07,8.15546493648741e-07,-1.0042809347306491e-07
1.5465580588558715e-07,8.156199657408239e-07,-1.0050926290654273e-07
1.546383125462731e-07,8.156938815897761e-07,-1.0058946115007617e-07
1.546209542279931e-07,8.157679971981936e-07,-1.0066868172946654e-07
1.5460357293253204e-07,8.158425662086222e-07,-1.0074696921898887e-07
1.545861956960064e-07,8.159173988323055e-07,-1.0082432357858593e-07
1.5456888483444934e-07,8.159925166373227e-07,-1.0090077230303654e-07
1.5455148349238703e-07,8.160680278224485e-07,-1.0097628092833969e-07
1.5453417820983156e-07,8.161437771175736e-07,-1.0105092341558264e-07
1.5451685716502093e-07,8.162198613495093e-07,-1.0112469479897519e-07
1.544995835974966e-07,8.162962126186097e-07,-1.0119758529245534e-07
1.544822922606694e-07,8.163729616358838e-07,-1.0126966568681673e-07
1.5446511708926663e-07,8.164499129351319e-07,-1.0134089103338853e-07
1.5444779466518286e-07,8.165271099168395e-07,-1.0141129326333722e-07
1.5443056055686644e-07,8.166046623390637e-07,-1.014809177361551e-07
1.5441334182524897e-07,8.166825252289877e-07,-1.0154971424207498e-07
1.543961665533531e-07,8.167606241800795e-07,-1.016177492510155e-07
1.54378878240154e-07,8.168389207598863e-07,-1.016850167695048e-07
1.5436170101972326e-07,8.169175833067968e-07,-1.0175153536412696e-07
1.543445435371354e-07,8.169964230861106e-07,-1.0181730466469111e-07
1.5432729714375403e-07,8.170755652618385e-07,-1.0188232629991591e-07
1.543101090441601e-07,8.171549932265742e-07,-1.0194666777756154e-07
1.542929811234825e-07,8.17234609694906e-07,-1.0201027615550274e-07
1.5427572704158875e-07,8.173144639451448e-07,-1.0207320600997689e-07
1.5425871685200358e-07,8.173946400076755e-07,-1.0213543478377544e-07
1.5424144563691926e-07,8.174749625153283e-07,-1.0219699286456012e-07
1.5422427066847416e-07,8.175555786998313e-07,-1.0225789262555864e-07
1.5420708475177018e-07,8.176364122562595e-07,-1.0231814028217613e-07
1.5418997591802502e-07,8.177174027007053e-07,-1.0237777370875642e-07
1.5417272150849943e-07,8.177987357836806e-07,-1.024367410147234e-07
1.5415570908532377e-07,8.17880145721769e-07,-1.0249510482087106e-07
1.541384471444589e-07,8.179619240720766e-07,-1.0255284896036746e-07
1.541212553600837e-07,8.180438213807215e-07,-1.0261000085198943e-07
1.5410412286160396e-07,8.181259085545745e-07,-1.0266655435901531e-07
1.540869706423028e-07,8.182083355779625e-07,-1.027225336091627e-07
1.5406971085025658e-07,8.182907707546453e-07,-1.0277794136196698e-07
1.5405255171160736e-07,8.183735612563792e-07,-1.0283281380013554e-07
1.5403536256228758e-07,8.184564964133396e-07,-1.0288705636994902e-07
1.5401822516590198e-07,8.185395842223089e-07,-1.0294087579871025e-07
1.5400098353195482e-07,8.186229137433579e-07,-1.0299404607110717e-07
1.5398379199431588e-07,8.187064048109542e-07,-1.0304675122685402e-07
1.5396655295742191e-07,8.187901363052678e-07,-1.0309891974082718e-07
1.5394935879914025e-07,8.188740116520191e-07,-1.0315056092047646e-07
1.539320586033148e-07,8.189580562676077e-07,-1.0320174932439186e-07
1.5391488465127827e-07,8.190422118258922e-07,-1.0325242438717689e-07
1.5389762745128464e-07,8.191266788979149e-07,-1.0330258383153479e-07
1.538803258562223e-07,8.192111798816333e-07,-1.0335231902208091e-07
1.5386307667591357e-07,8.192959590247872e-07,-1.034015302098915e-07
1.538457403195391e-07,8.193808943133255e-07,-1.0345031444356788e-07
1.5382858132502868e-07,8.194658948787572e-07,-1.0349863549104294e-07
1.5381116370777653e-07,8.195511817480562e-07,-1.0354650647409133e-07
1.537938982255376e-07,8.196365113242357e-07,-1.0359396882066623e-07
1.5377652922926948e-07,8.197220853421941e-07,-1.0364094528885968e-07
1.5375919633358327e-07,8.198077861801363e-07,-1.0368753840141697e-07
1.5374181202404497e-07,8.198936184140973e-07,-1.0373370722718345e-07
1.5372447816212986e-07,8.199796166411843e-07,-1.0377943058485268e-07
1.5370702057247217e-07,8.200657785869862e-07,-1.0382479803541148e-07
1.5368967691433732e-07,8.201520106893282e-07,-1.0386973629705153e-07
1.536722609438978e-07,8.202384896373887e-07,-1.0391430032220694e-07
1.536548346566481e-07,8.203250593887025e-07,-1.0395845627900259e-07
1.536372704604444e-07,8.204117168457472e-07,-1.0400224806644774e-07
1.5361988114096803e-07,8.204985589785764e-07,-1.0404567843050921e-07
1.5360240157658862e-07,8.205855075390769e-07,-1.0408872279089626e-07
1.5358482296885592e-07,8.206727134210395e-07,-1.0413141863769146e-07
1.535673710203061e-07,8.207598732177241e-07,-1.041737398323891e-07
1.535497208212726e-07,8.208472367114191e-07,-1.0421574372989579e-07
1.5353226402863443e-07,8.209347384758967e-07,-1.0425737906282404e-07
1.5351473038204233e-07,8.210223100420008e-07,-1.0429869975233732e-07
1.5349709349203237e-07,8.211101100315503e-07,-1.0433966191188272e-07
1.5347936123924105e-07,8.211979716329718e-07,-1.0438029650694494e-07
1.5346175623240931e-07,8.212859100739312e-07,-1.0442063558183202e-07
1.534442803528704e-07,8.213739875308927e-07,-1.044606470248126e-07
1.5342632887019195e-07,8.214622337468435e-07,-1.0450032776133977e-07
1.5340873295107342e-07,8.215505328010398e-07,-1.0453974150930488e-07
1.533910045523346e-07,8.216389749937795e-07,-1.0457881707974837e-07
1.5337332196054521e-07,8.217275335161088e-07,-1.0461761019342506e-07
1.533554508049391e-07,8.218160975239339e-07,-1.0465611575775347e-07
1.5333773475110978e-07,8.219048875157139e-07,-1.0469433224934265e-07
1.5331980322872243e-07,8.219937442151827e-07,-1.0473226935168338e-07
1.5330214267514767e-07,8.220827330058087e-07,-1.0476992348086756e-07
1.5328408998606056e-07,8.221718081512446e-07,-1.0480731155107337e-07
1.532663186479424e-07,8.22260908156511e-07,-1.0484442216018464e-07
1.532483579664052e-07,8.223502406749632e-07,-1.0488127117905602e-07
1.5323039860989789e-07,8.22439532720979e-07,-1.0491787633235249e-07
1.5321251677814516e-07,8.225290390218522e-07,-1.0495420400178266e-07
1.5319443194514717e-07,8.226186039080501e-07,-1.0499029614400985e-07
1.5317649136420442e-07,8.227082008438198e-07,-1.0502612641844491e-07
1.5315844659265355e-07,8.227979614147407e-07,-1.0506173650898403e-07
1.5314030633184054e-07,8.22887826486159e-07,-1.0509709110537546e-07
1.531223211282116e-07,8.229776330054328e-07,-1.0513219916539059e-07
1.53104160227255e-07,8.230677613380276e-07,-1.05167102731178e-07
1.5308598663351852e-07,8.231578394536228e-07,-1.0520176623388773e-07
1.5306778489691354e-07,8.232479636768553e-07,-1.0523620532118938e-07
1.530497112867869e-07,8.233381889813265e-07,-1.0527042326273415e-07
1.530313836511501e-07,8.234285595191537e-07,-1.0530442886062129e-07
1.530131488774759e-07,8.235189978829815e-07,-1.0533820973838602e-07
1.5299487608865677e-07,8.236095260932848e-07,-1.0537180806006277e-07
1.52976541166272e-07,8.237000528970324e-07,-1.0540516305330364e-07
1.5295821442553998e-07,8.237907565144488e-07,-1.0543834269592835e-07
1.5293988132347557e-07,8.238814998283854e-07,-1.0547130638364674e-07
1.529213744553318e-07,8.239723035554129e-07,-1.0550410899590034e-07
1.5290305980637998e-07,8.240632156020214e-07,-1.0553667824212156e-07
1.528845962006559e-07,8.241541311407095e-07,-1.0556907071769507e-07
1.5286609878566774e-07,8.242452256889258e-07,-1.0560127567752146e-07
1.5284758382261287e-07,8.243362681695736e-07,-1.0563328930483831e-07
1.5282898499823065e-07,8.244275132679671e-07,-1.0566517105018969e-07
1.528105034291653e-07,8.245187527355185e-07,-1.0569680091357198e-07
1.5279177361884164e-07,8.246100678539202e-07,-1.0572831312157074e-07
1.5277324999502643e-07,8.247013701069774e-07,-1.0575962575425139e-07
1.527545409937527e-07,8.247928715206366e-07,-1.0579077453445524e-07
1.527358051373918e-07,8.248844357851644e-07,-1.0582176296836147e-07
1.5271713134754215e-07,8.249759607176042e-07,-1.0585257413992019e-07
1.5269839406119036e-07,8.250676400031267e-07,-1.058832555201122e-07
1.526795373695153e-07,8.251593176606297e-07,-1.059137321536563e-07
1.5266076550727444e-07,8.252511174113729e-07,-1.0594410385914766e-07
1.526418710104065e-07,8.253428941083224e-07,-1.0597428756905583e-07
1.52622989363704e-07,8.254348375828833e-07,-1.0600434488244657e-07
1.52604057043389e-07,8.255267920011449e-07,-1.0603422225716543e-07
1.5258516177809123e-07,8.256187593301231e-07,-1.0606398234839037e-07
1.5256608821555852e-07,8.257108672385882e-07,-1.0609357974406237e-07
1.5254711306669049e-07,8.258030052295662e-07,-1.0612305470396888e-07
1.5252805500431578e-07,8.258951302797889e-07,-1.0615240433046036e-07
1.5250904588912846e-07,8.259874262260632e-07,-1.0618156800200229e-07
1.5248985005080805e-07,8.260796949026063e-07,-1.0621062353668371e-07
1.5247074028171093e-07,8.261720032836276e-07,-1.0623956879978242e-07
1.5245148953207094e-07,8.262644542569826e-07,-1.0626836585726979e-07
1.524323224517346e-07,8.263568537158593e-07,-1.0629702556954653e-07
1.5241310673654458e-07,8.264494236194603e-07,-1.0632557030727437e-07
1.5239383174093686e-07,8.265419513675383e-07,-1.0635401575400418e-07
1.5237434110420724e-07,8.266344949600138e-07,-1.0638230151596097e-07
1.5235510718526546e-07,8.267272018365049e-07,-1.0641048227813306e-07
1.523357717643869e-07,8.268199025801665e-07,-1.064385573472459e-07
1.5231628363748445e-07,8.269126520015609e-07,-1.0646649446995671e-07
1.5229688770575097e-07,8.270054446740204e-07,-1.0649433900011808e-07
1.5227736050475907e-07,8.270983081513355e-07,-1.0652205160826683e-07
1.5225782442703765e-07,8.27191185740636e-07,-1.0654968190191219e-07
1.5223823089285577e-07,8.272841383071797e-07,-1.0657718524461295e-07
1.5221867816298814e-07,8.273770956800198e-07,-1.0660458764700498e-07
1.5219910928449645e-07,8.274701724233308e-07,-1.0663187378369959e-07
1.5217933511076316e-07,8.275631707576314e-07,-1.0665908904835112e-07
1.5215962227742554e-07,8.276563574910453e-07,-1.0668616905729814e-07
1.5213998601283455e-07,8.277494718095366e-07,-1.0671316207621435e-07
1.5212012617483877e-07,8.278426596268317e-07,-1.0674007535196274e-07
1.5210036188478174e-07,8.279359824329825e-07,-1.0676688887351989e-07
1.5208053343654458e-07,8.28029224321088e-07,-1.0679356334065066e-07
1.520605245798901e-07,8.28122510049877e-07,-1.0682020740089665e-07
1.5204076170067122e-07,8.282159192127832e-07,-1.0684671192345908e-07
1.520207621219907e-07,8.28309286468373e-07,-1.068731652332311e-07
1.52000739630128e-07,8.284027428956096e-07,-1.0689948622214299e-07
1.5198073345219698e-07,8.284962499766897e-07,-1.0692577820514193e-07
1.5196065288460614e-07,8.285896780243807e-07,-1.0695194008541341e-07
1.5194058317146127e-07,8.286833532921315e-07,-1.0697802492803358e-07
1.519203773281838e-07,8.287769298193527e-07,-1.0700405065109983e-07
1.5190024420397026e-07,8.28870487706353e-07,-1.0702995478033222e-07
1.5187998176611218e-07,8.289642365178179e-07,-1.0705582043502561e-07
1.5185987588480612e-07,8.290579371575159e-07,-1.0708159399526022e-07
1.5183955186742918e-07,8.291515547399097e-07,-1.0710727597873242e-07
1.518191300569522e-07,8.292454293509444e-07,-1.0713290520430695e-07
1.5179879987195685e-07,8.293391959980597e-07,-1.0715843953207578e-07
1.5177838185296065e-07,8.294330765099672e-07,-1.071838977727964e-07
1.51758000840545e-07,8.2952692912427e-07,-1.0720931423671057e-07
1.517375278158729e-07,8.296208069938973e-07,-1.0723465394510028e-07
1.517170230647232e-07,8.297148080144162e-07,-1.0725990019165013e-07
1.516964417708944e-07,8.298087174053643e-07,-1.0728507470911392e-07
1.5167584888334723e-07,8.299027803481605e-07,-1.0731020606888765e-07
1.516552581327314e-07,8.299968129256419e-07,-1.0733527451032933e-07
1.5163457226247468e-07,8.300908108989988e-07,-1.0736026822483326e-07
1.5161391306274886e-07,8.301849493290252e-07,-1.0738516754482734e-07
1.515930504061452e-07,8.302790817761116e-07,-1.074100645263317e-07
1.5157243943667596e-07,8.303731788238359e-07,-1.0743486437700255e-07
1.5155153847266577e-07,8.304674640053312e-07,-1.0745958077136103e-07
1.515307294444539e-07,8.305616379039187e-07,-1.074842798429618e-07
1.5150978970178635e-07,8.306558574158887e-07,-1.0750892726921412e-07
1.5148885395927393e-07,8.307501671254746e-07,-1.0753347283834422e-07
1.5146788750316465e-07,8.308444203628531e-07,-1.075579592180605e-07
1.514469643882529e-07,8.309388083571118e-07,-1.075824491764913e-07
1.514258504464973e-07,8.310331462986112e-07,-1.0760683642336339e-07
1.5140471632768423e-07,8.311274954693998e-07,-1.0763118079326226e-07
1.5138358509594938e-07,8.312219411146874e-07,-1.0765546988690132e-07
1.5136247185698335e-07,8.313163405439024e-07,-1.0767973271659828e-07
1.5134129797881489e-07,8.314108632688923e-07,-1.077039064581562e-07
1.513200125812471e-07,8.315053195895447e-07,-1.0772805556220352e-07
1.5129877239487297e-07,8.315998059446187e-07,-1.0775214674558237e-07
1.512774149477968e-07,8.316944186048176e-07,-1.0777617261992575e-07
1.5125601672629888e-07,8.317888756737622e-07,-1.0780017282452922e-07
1.5123472915383274e-07,8.31883545670209e-07,-1.0782411828459214e-07
1.5121317770632426e-07,8.319781943667132e-07,-1.0784803532237126e-07
1.5119175167035354e-07,8.320727984562633e-07,-1.0787188034960589e-07
1.5117024001092299e-07,8.32167407220469e-07,-1.0789568355015767e-07
1.511486556667076e-07,8.3226216406957e-07,-1.0791945301240742e-07
1.5112706007294985e-07,8.323568188750717e-07,-1.079431963925663e-07
1.5110543999547805e-07,8.324515937628249e-07,-1.0796684916350594e-07
1.5108380138484328e-07,8.325463610514371e-07,-1.0799051787178212e-07
1.5106202087676142e-07,8.326410488699132e-07,-1.0801410718256394e-07
1.5104025197616806e-07,8.327359234409345e-07,-1.0803766826820296e-07
1.510185001477131e-07,8.328307230059951e-07,-1.0806118375103471e-07
1.509966831023694e-07,8.329255898046347e-07,-1.0808467165460913e-07
1.5097475699774047e-07,8.330204485545885e-07,-1.0810811433715585e-07
1.5095283342085818e-07,8.331153336931918e-07,-1.0813153070612435e-07
1.509309034227589e-07,8.332102453318016e-07,-1.0815489280729167e-07
1.509089246529625e-07,8.333051935793801e-07,-1.0817822305003058e-07
1.5088682657462694e-07,8.334000920613279e-07,-1.0820150910558661e-07
1.5086485076314736e-07,8.334951261244871e-07,-1.0822478517721797e-07
1.508426313462372e-07,8.335900793586767e-07,-1.0824800986734019e-07
1.5082051392642416e-07,8.336850633763449e-07,-1.0827121142220523e-07
1.507983378492892e-07,8.337801272874543e-07,-1.082943715355207e-07
1.507760575194899e-07,8.338751666027109e-07,-1.0831752493400146e-07
1.5075377160043526e-07,8.339702805683056e-07,-1.0834058258530447e-07
1.5073152768258251e-07,8.340653272355815e-07,-1.0836367462077358e-07
1.5070907869950397e-07,8.341604408156464e-07,-1.0838668603131701e-07
1.506867177011414e-07,8.342555693898608e-07,-1.0840970460838936e-07
1.5066426420020654e-07,8.343507119943732e-07,-1.0843269082859205e-07
1.506418025183653e-07,8.3444589226858e-07,-1.0845561280215938e-07
1.50619248021327e-07,8.345410907640555e-07,-1.0847855270351156e-07
1.5059669686805931e-07,8.346362224935326e-07,-1.0850144499384255e-07
1.5057409210289367e-07,8.347314942610857e-07,-1.0852428201934376e-07
1.5055144446184432e-07,8.348267575958295e-07,-1.0854715128588895e-07
1.505287379222097e-07,8.349219280692974e-07,-1.085699468133082e-07
1.5050605895489924e-07,8.350172486300578e-07,-1.0859271051385265e-07
1.5048325567476543e-07,8.351125382980017e-07,-1.0861549092745428e-07
1.504604656720063e-07,8.352078499758528e-07,-1.0863821083848447e-07
1.5043759471787665e-07,8.353031430584798e-07,-1.0866092369379787e-07
1.5041476451822048e-07,8.353985097758384e-07,-1.0868358667520268e-07
1.5039172966103863e-07,8.35493867552199e-07,-1.0870625813730301e-07
1.5036882684112586e-07,8.355892362227273e-07,-1.0872889151166874e-07
1.5034584233602075e-07,8.356846088057676e-07,-1.087514949146984e-07
1.5032263927315968e-07,8.357800328356284e-07,-1.0877411167217344e-07
1.5029967713429134e-07,8.358754039305779e-07,-1.0879664397278802e-07
1.5027650108535708e-07,8.359708754721276e-07,-1.0881921296343806e-07
1.5025327323003295e-07,8.36066365497382e-07,-1.0884171038500502e-07
1.5023013189053147e-07,8.36161784638553e-07,-1.0886422078589958e-07
1.5020683580494335e-07,8.36257299961814e-07,-1.0888668585485287e-07
1.5018352475399158e-07,8.363527695329774e-07,-1.0890918856201031e-07
1.501602258397446e-07,8.364482698731959e-07,-1.0893161511117463e-07
1.5013674855319283e-07,8.365438329387901e-07,-1.0895402682950412e-07
1.5011339521767732e-07,8.366393503449449e-07,-1.0897643886691764e-07
1.5008986994791874e-07,8.367349165541641e-07,-1.0899880084899778e-07
1.500663911670308e-07,8.368305288109675e-07,-1.090211892536857e-07
1.5004283763624944e-07,8.369260531800056e-07,-1.0904352556767638e-07
1.5001921608907402e-07,8.370216799401644e-07,-1.0906585285835175e-07
1.4999561339925172e-07,8.371173072258744e-07,-1.090881566988215e-07
1.499719298137846e-07,8.372129278093497e-07,-1.0911047606170676e-07
1.4994818824414214e-07,8.373085702624973e-07,-1.0913273392408752e-07
1.4992444932357617e-07,8.374041945779673e-07,-1.0915497577447608e-07
1.4990066479095845e-07,8.374998960511594e-07,-1.0917724878433615e-07
1.4987678057550617e-07,8.375956278637257e-07,-1.0919947197959332e-07
1.498529027099335e-07,8.376912004212375e-07,-1.0922167814603378e-07
1.498289808163705e-07,8.377869727881575e-07,-1.0924387546154637e-07
1.498050828085504e-07,8.378827459191022e-07,-1.0926606069877231e-07
1.4978098411037e-07,8.379784407362154e-07,-1.0928822970977894e-07
1.4975691491579483e-07,8.380742133684318e-07,-1.0931037196239052e-07
1.4973286296327875e-07,8.381699794649394e-07,-1.0933252577769033e-07
1.4970865813374935e-07,8.382656966211045e-07,-1.0935466086204372e-07
1.496845289774715e-07,8.383615101037575e-07,-1.093767577756026e-07
1.496602966733739e-07,8.384573181668946e-07,-1.093988414001359e-07
1.4963607058596145e-07,8.385531407682489e-07,-1.0942094782158946e-07
1.496116996968905e-07,8.386489850435152e-07,-1.0944301014463776e-07
1.495874271787553e-07,8.387447821527095e-07,-1.0946505974392344e-07
1.4956299898585052e-07,8.38840657379138e-07,-1.0948713871983925e-07
1.4953850836138845e-07,8.38936499964602e-07,-1.0950913292285001e-07
1.4951411321849587e-07,8.390323809932438e-07,-1.0953118295003865e-07
1.494895820768588e-07,8.391282772207833e-07,-1.0955318371768232e-07
1.4946507411381923e-07,8.392241896418993e-07,-1.0957520186285219e-07
1.494403757105196e-07,8.393200825705482e-07,-1.0959716277833137e-07
1.494157706780123e-07,8.394159601537585e-07,-1.0961915910888928e-07
1.493911339246154e-07,8.395119710720966e-07,-1.0964113055038146e-07
1.4936630169463528e-07,8.396078656436086e-07,-1.0966306510162347e-07
1.4934162508272966e-07,8.397038372657157e-07,-1.0968502472616526e-07
1.493168168107554e-07,8.397998180725239e-07,-1.0970696768400791e-07
1.49291931823381e-07,8.398957847777582e-07,-1.097288875053764e-07
1.4926698277081493e-07,8.399917306275476e-07,-1.0975079976538621e-07
1.4924214259270465e-07,8.40087769052267e-07,-1.0977271422406795e-07
1.4921707405191966e-07,8.401838103844545e-07,-1.0979460156307295e-07
1.4919213434023478e-07,8.402797625398214e-07,-1.0981649794988849e-07
1.4916703217065097e-07,8.403758366298933e-07,-1.0983837435579493e-07
1.4914188673735635e-07,8.404719056967303e-07,-1.098602465977103e-07
1.4911679806491698e-07,8.405679223037839e-07,-1.0988211108726575e-07
1.4909156233726212e-07,8.406640556340917e-07,-1.0990396694785983e-07
1.4906638175626437e-07,8.407600162440391e-07,-1.0992579615657955e-07
1.4904107767557554e-07,8.408562023343724e-07,-1.0994764964325494e-07
1.4901580559805783e-07,8.409522538843965e-07,-1.099694741020794e-07
1.489902831809325e-07,8.410483444573727e-07,-1.0999130004099228e-07
1.4896502301171935e-07,8.411444788813427e-07,-1.1001311344181616e-07
1.4893951693425863e-07,8.412406138031771e-07,-1.1003491163235323e-07
1.4891407633541855e-07,8.413367722623995e-07,-1.1005673406491902e-07
1.4888856891824078e-07,8.414329016074414e-07,-1.1007849826259613e-07
1.4886290162577093e-07,8.415289994244056e-07,-1.101003082498784e-07
1.4883733040537986e-07,8.416252854893217e-07,-1.1012208214768159e-07
1.4881169400243149e-07,8.417213757307724e-07,-1.1014384612243698e-07
1.4878589850967433e-07,8.418175602820944e-07,-1.1016560961170155e-07
1.4876025482954345e-07,8.419138267086755e-07,-1.101873887676482e-07
1.4873447709177176e-07,8.420099601506599e-07,-1.1020912432543366e-07
1.4870857674110566e-07,8.421061745941858e-07,-1.102308719943657e-07
1.486828130639211e-07,8.422024810491373e-07,-1.1025262575524531e-07
1.486567536963059e-07,8.422986348443095e-07,-1.1027436171779157e-07
1.486308368600229e-07,8.423949237896698e-07,-1.1029609502258356e-07
1.486048712445111e-07,8.424911827918021e-07,-1.10317794158201e-07
1.485788487591339e-07,8.425874135391184e-07,-1.103395555100913e-07
1.4855275320628812e-07,8.426836857871403e-07,-1.1036123971355941e-07
1.485265331758508e-07,8.427799832169222e-07,-1.1038294218741741e-07
1.4850051232158113e-07,8.428762833519958e-07,-1.104046894049467e-07
1.484742518620549e-07,8.429726063866226e-07,-1.1042634246338344e-07
1.484478999503165e-07,8.430688431109567e-07,-1.1044806051994794e-07
1.4842175765626177e-07,8.431651970517186e-07,-1.104697536895578e-07
1.4839526024722471e-07,8.432615537298907e-07,-1.1049144706469769e-07
1.4836899712732987e-07,8.433578687200992e-07,-1.1051309967259969e-07
1.4834249652094897e-07,8.434541747570743e-07,-1.1053480663753064e-07
1.4831608998683697e-07,8.435505418166665e-07,-1.105564588768649e-07
1.482894904918916e-07,8.436469461380854e-07,-1.1057812870730434e-07
1.4826297625713138e-07,8.437433261231427e-07,-1.1059980915064789e-07
1.4823635528812392e-07,8.438396296826774e-07,-1.106214703463196e-07
1.4820977935966318e-07,8.439360921609486e-07,-1.1064310273251496e-07
1.4818307254594447e-07,8.440324533879312e-07,-1.1066477322057994e-07
1.4815634482556365e-07,8.441288367315107e-07,-1.1068643598346495e-07
1.4812959591265614e-07,8.442253178258613e-07,-1.1070806741341318e-07
1.4810272914123206e-07,8.443216788798353e-07,-1.1072972686906883e-07
1.4807588183132655e-07,8.44418121411934e-07,-1.1075136238372228e-07
1.4804905236315601e-07,8.445145729823333e-07,-1.1077299144253047e-07
1.4802202002188362e-07,8.446109785672973e-07,-1.1079460913370377e-07
1.4799513798558204e-07,8.447074954517879e-07,-1.108162702438272e-07
1.4796811809408431e-07,8.448039655921853e-07,-1.1083788603561813e-07
1.4794100120265673e-07,8.449003338131992e-07,-1.1085951207629404e-07
1.4791378836846016e-07,8.449969182572418e-07,-1.1088113674289988e-07
1.4788680882135366e-07,8.450933167856539e-07,-1.109027626188355e-07
1.4785943846016193e-07,8.4518986438911e-07,-1.1092438496801442e-07
1.4783227202653757e-07,8.452864037375636e-07,-1.1094598297668614e-07
1.47804993027224e-07,8.453828508370252e-07,-1.1096759640006205e-07
1.4777769766789347e-07,8.454794202647877e-07,-1.1098922903864496e-07
1.477504092014165e-07,8.455759535292304e-07,-1.1101080908128914e-07
1.47722781615114e-07,8.456724427052233e-07,-1.1103241939032888e-07
1.4769543851128087e-07,8.457690019481976e-07,-1.1105405424198107e-07
1.476679802354611e-07,8.4586554540086e-07,-1.1107564137450547e-07
1.4764036304521646e-07,8.459620725521178e-07,-1.1109723016225596e-07
1.4761286418885377e-07,8.460587085393296e-07,-1.1111882862298948e-07
1.4758512428682469e-07,8.461552311427822e-07,-1.1114043511052194e-07
1.4755754133497748e-07,8.462518437400925e-07,-1.1116203577023651e-07
1.4752978499847286e-07,8.463484401103528e-07,-1.1118361774603897e-07
1.475020600847291e-07,8.464449684681492e-07,-1.1120520757099665e-07
1.4747423902738006e-07,8.465416381011524e-07,-1.1122681182586023e-07
1.4744642739823558e-07,8.466381835235335e-07,-1.112483804965715e-07
1.4741847972466884e-07,8.467348609567961e-07,-1.1126998075000946e-07
1.4739066028627444e-07,8.468314855081383e-07,-1.1129157010972388e-07
1.4736256209674828e-07,8.469280873009213e-07,-1.1131315112376477e-07
1.4733467430300073e-07,8.470247413805036e-07,-1.113347249335231e-07
1.4730646918568494e-07,8.471213766738047e-07,-1.1135632211932463e-07
1.4727846759424822e-07,8.472180342226366e-07,-1.1137791198856223e-07
1.4725031207831875e-07,8.473147341924626e-07,-1.1139945938923481e-07
1.4722210561534866e-07,8.474113922888106e-07,-1.1142105695238911e-07
1.4719390328630802e-07,8.475080212344153e-07,-1.114426482048384e-07
1.4716562284110206e-07,8.476047751315776e-07,-1.1146418963337992e-07
1.4713730546402402e-07,8.477013850598729e-07,-1.1148581381231282e-07
1.471089584957265e-07,8.477981281589065e-07,-1.1150735564674119e-07
1.4708051146522715e-07,8.478948574303946e-07,-1.115289342890619e-07
1.470521045463477e-07,8.47991500207634e-07,-1.115505243234371e-07
1.4702354306465566e-07,8.480882445407465e-07,-1.1157207961943023e-07
1.4699509680355573e-07,8.481849330874392e-07,-1.1159367451033257e-07
1.4696650239230163e-07,8.482817658249144e-07,-1.1161523484506673e-07
1.4693795875024175e-07,8.4837844837382e-07,-1.1163680062072593e-07
1.4690916433669543e-07,8.484751412703328e-07,-1.1165837748008816e-07
1.4688052918565992e-07,8.485719858760339e-07,-1.1167994966915186e-07
1.4685172019558646e-07,8.486687445584846e-07,-1.117015267968198e-07
